id_x,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId_x,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip,id_y,curId,ts,buyDiffBps,sellDiffBps,cexVol,serverBuy,serverSell,dexVolume,rejectReason,serverId_y,diff_ts,hasDiffMatch
1758343130831,SDIFF,A3_418_eth/usdt->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.18059203704280472,0.181,688.9311,0.0,0.2346005548317397,0.2346005548317397,1000,0.18063622641061358,0.18106,3813.9143719375256,3813.9143719375256,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.03,""Diff"":0.23,""DexSlip"":0.02}",1758343046035,1758343046035,1758343130831,,0.0,0.0,0.0,0.01,0,"{""id"":1758343130831,""fsmType"":""SDIFF"",""pair"":""A3_418_eth/usdt->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.18059203704280472,""estimatedDstPrice"":0.181,""estimatedQty"":688.9311,""executedProfitNormalized"":null,""executedProfit"":0.2346005548317397,""executedGrossProfit"":0.2346005548317397,""executedTime"":1000,""executedSrcPrice"":0.18063622641061358,""executedDstPrice"":0.18106,""executedQtySrc"":3813.9143719375256,""executedQtyDst"":3813.9143719375256,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.23\"":\""0.02\"",\""Limit\"":\""-0.03\""}"",""creationTime"":1758343046035,""openTime"":1758343046035,""lastUpdateTime"":1758343130831,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:38:50.831000+00:00,eth,1.4781267157717666,1.4781267157717666,1,0,0,Limit,-0.03,0.23,0.02,,,,,,,,,,,,,0
1758343131359,SDIFF,A3_418_eth/usdt->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.18068490593533243,0.181,688.9310999999999,0.0,0.15889148507088718,0.15889148507088718,1000,0.18077276746517085,0.18106,3811.0336510322827,3811.0336510322827,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.03,""Diff"":0.17,""DexSlip"":0.05}",1758343046085,1758343046085,1758343131359,,0.0,0.0,0.0,0.01,0,"{""id"":1758343131359,""fsmType"":""SDIFF"",""pair"":""A3_418_eth/usdt->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.18068490593533243,""estimatedDstPrice"":0.181,""estimatedQty"":688.9310999999999,""executedProfitNormalized"":null,""executedProfit"":0.15889148507088718,""executedGrossProfit"":0.15889148507088718,""executedTime"":1000,""executedSrcPrice"":0.18077276746517085,""executedDstPrice"":0.18106,""executedQtySrc"":3811.0336510322827,""executedQtyDst"":3811.0336510322827,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.17\"":\""0.05\"",\""Limit\"":\""-0.03\""}"",""creationTime"":1758343046085,""openTime"":1758343046085,""lastUpdateTime"":1758343131359,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:38:51.359000+00:00,eth,0.956647705334043,0.956647705334043,1,0,0,Limit,-0.03,0.17,0.05,,,,,,,,,,,,,0
1758344147010,SDIFF,U3_500_eth/usdt->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.18304940766745928,0.1834,480.06035199999997,0.0,0.16679869829503233,0.16679869829503233,1000,0.1832842841997754,0.18359,2619.2117567305763,2619.2117567305763,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.1,""Diff"":0.19,""DexSlip"":0.13}",1758344104228,1758344104228,1758344147010,,0.0,0.0,0.0,0.01,0,"{""id"":1758344147010,""fsmType"":""SDIFF"",""pair"":""U3_500_eth/usdt->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.18304940766745928,""estimatedDstPrice"":0.1834,""estimatedQty"":480.06035199999997,""executedProfitNormalized"":null,""executedProfit"":0.16679869829503233,""executedGrossProfit"":0.16679869829503233,""executedTime"":1000,""executedSrcPrice"":0.1832842841997754,""executedDstPrice"":0.18359,""executedQtySrc"":2619.2117567305763,""executedQtyDst"":2619.2117567305763,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.19\"":\""0.13\"",\""Limit\"":\""-0.10\""}"",""creationTime"":1758344104228,""openTime"":1758344104228,""lastUpdateTime"":1758344147010,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:55:47.010000+00:00,eth,0.7045622008829083,0.7045622008829083,1,0,0,Limit,-0.1,0.19,0.13,,,,,,,,,,,,,0
1758344203322,SDIFF,U3_100_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.18314065565926357,0.1835,694.9304999999999,0.0,-0.014154290775645284,-0.014154290775645284,1000,0.18322593433152168,0.1832,3792.7518423381075,3792.7518423381075,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.16,""Diff"":0.2,""DexSlip"":0.05}",1758344144526,1758344144526,1758344203322,,0.0,0.0,0.0,0.01,0,"{""id"":1758344203322,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.18314065565926357,""estimatedDstPrice"":0.1835,""estimatedQty"":694.9304999999999,""executedProfitNormalized"":null,""executedProfit"":-0.014154290775645284,""executedGrossProfit"":-0.014154290775645284,""executedTime"":1000,""executedSrcPrice"":0.18322593433152168,""executedDstPrice"":0.1832,""executedQtySrc"":3792.7518423381075,""executedQtyDst"":3792.7518423381075,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.20\"":\""0.05\"",\""Limit\"":\""0.16\""}"",""creationTime"":1758344144526,""openTime"":1758344144526,""lastUpdateTime"":1758344203322,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:56:43.322000+00:00,eth,-0.23732891116192967,-0.23732891116192967,0,0,0,Limit,0.16,0.2,0.05,,,,,,,,,,,,,0
1758344203818,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.03219256989688775,,0.18326264004103748,0.1839,694.9304999999999,0.0,-0.08825469202452475,-0.08825469202452475,1000,0.18339185191410487,0.18323,3789.320478237409,3789.320478237409,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.37,""Diff"":0.35,""DexSlip"":0.07}",1758344151042,1758344151042,1758344203818,,0.0,0.0,0.0,0.01,0,"{""id"":1758344203818,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.03219256989688775,""eta"":null,""estimatedSrcPrice"":0.18326264004103748,""estimatedDstPrice"":0.1839,""estimatedQty"":694.9304999999999,""executedProfitNormalized"":null,""executedProfit"":-0.08825469202452475,""executedGrossProfit"":-0.08825469202452475,""executedTime"":1000,""executedSrcPrice"":0.18339185191410487,""executedDstPrice"":0.18323,""executedQtySrc"":3789.320478237409,""executedQtyDst"":3789.320478237409,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.35\"":\""0.07\"",\""Limit\"":\""0.37\""}"",""creationTime"":1758344151042,""openTime"":1758344151042,""lastUpdateTime"":1758344203818,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:56:43.818000+00:00,eth,-0.7521722108049231,-0.7521722108049231,0,0,0,Limit,0.37,0.35,0.07,,,,,,,,,,,,,0
1758344203833,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.03219256989688775,,0.18325830090608775,0.1839,694.9304999999999,0.0,-0.06805735488784588,-0.06805735488784588,1000,0.18335478641769615,0.18323,3790.0864961163074,3790.0864961163074,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.37,""Diff"":0.35,""DexSlip"":0.05}",1758344151057,1758344151057,1758344203833,,0.0,0.0,0.0,0.01,0,"{""id"":1758344203833,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.03219256989688775,""eta"":null,""estimatedSrcPrice"":0.18325830090608775,""estimatedDstPrice"":0.1839,""estimatedQty"":694.9304999999999,""executedProfitNormalized"":null,""executedProfit"":-0.06805735488784588,""executedGrossProfit"":-0.06805735488784588,""executedTime"":1000,""executedSrcPrice"":0.18335478641769615,""executedDstPrice"":0.18323,""executedQtySrc"":3790.0864961163074,""executedQtyDst"":3790.0864961163074,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.35\"":\""0.05\"",\""Limit\"":\""0.37\""}"",""creationTime"":1758344151057,""openTime"":1758344151057,""lastUpdateTime"":1758344203833,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:56:43.833000+00:00,eth,-0.61184282634562,-0.61184282634562,0,0,0,Limit,0.37,0.35,0.05,,,,,,,,,,,,,0
1758344205452,SDIFF,U3_100_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.18307135692521606,0.1835,694.9304999999999,0.0,0.055584722577400325,0.055584722577400325,1000,0.1831182142486212,0.18322,3794.982945041648,3794.982945041648,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.15,""Diff"":0.23,""DexSlip"":0.03}",1758344144656,1758344144656,1758344205452,,0.0,0.0,0.0,0.01,0,"{""id"":1758344205452,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.18307135692521606,""estimatedDstPrice"":0.1835,""estimatedQty"":694.9304999999999,""executedProfitNormalized"":null,""executedProfit"":0.055584722577400325,""executedGrossProfit"":0.055584722577400325,""executedTime"":1000,""executedSrcPrice"":0.1831182142486212,""executedDstPrice"":0.18322,""executedQtySrc"":3794.982945041648,""executedQtyDst"":3794.982945041648,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.23\"":\""0.03\"",\""Limit\"":\""0.15\""}"",""creationTime"":1758344144656,""openTime"":1758344144656,""lastUpdateTime"":1758344205452,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:56:45.452000+00:00,eth,0.24721183549268982,0.24721183549268982,1,0,0,Limit,0.15,0.23,0.03,,,,,,,,,,,,,0
1758344348333,SDIFF,U3_100_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.841639809577811,2.847,314.369959,0.0,-0.38605267032879487,-0.38605267032879487,1000,2.843979257868599,2.833,110.53876645907835,110.53876645907835,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.49,""Diff"":0.19,""DexSlip"":0.08}",1758344203540,1758344203540,1758344348333,,0.0,0.0,0.0,0.01,0,"{""id"":1758344348333,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.841639809577811,""estimatedDstPrice"":2.847,""estimatedQty"":314.369959,""executedProfitNormalized"":null,""executedProfit"":-0.38605267032879487,""executedGrossProfit"":-0.38605267032879487,""executedTime"":1000,""executedSrcPrice"":2.843979257868599,""executedDstPrice"":2.833,""executedQtySrc"":110.53876645907835,""executedQtyDst"":110.53876645907835,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.19\"":\""0.08\"",\""Limit\"":\""0.49\""}"",""creationTime"":1758344203540,""openTime"":1758344203540,""lastUpdateTime"":1758344348333,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:59:08.333000+00:00,eth,-1.2762648865067427,-1.2762648865067427,0,0,1,Limit,0.49,0.19,0.08,,,,,,,,,,,,,0
1758344617244,SDIFF,U3_100_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.18233383852652624,0.1829,693.9305999999999,0.0,-0.19136205308324306,-0.19136205308324306,1000,0.1824591575900026,0.18211,3803.2105878692387,3803.2105878692387,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.43,""Diff"":0.26,""DexSlip"":0.07}",1758344532452,1758344532452,1758344617244,,0.0,0.0,0.0,0.01,0,"{""id"":1758344617244,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.18233383852652624,""estimatedDstPrice"":0.1829,""estimatedQty"":693.9305999999999,""executedProfitNormalized"":null,""executedProfit"":-0.19136205308324306,""executedGrossProfit"":-0.19136205308324306,""executedTime"":1000,""executedSrcPrice"":0.1824591575900026,""executedDstPrice"":0.18211,""executedQtySrc"":3803.2105878692387,""executedQtyDst"":3803.2105878692387,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.26\"":\""0.07\"",\""Limit\"":\""0.43\""}"",""creationTime"":1758344532452,""openTime"":1758344532452,""lastUpdateTime"":1758344617244,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:03:37.244000+00:00,eth,-1.4664403791642913,-1.4664403791642913,0,0,0,Limit,0.43,0.26,0.07,,,,,,,,,,,,,0
1758344617250,SDIFF,U3_100_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1824341539956127,0.1829,693.9305999999999,0.0,-0.20457111249557242,-0.20457111249557242,1000,0.18248330813356756,0.18211,3802.707256337558,3802.707256337558,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.43,""Diff"":0.2,""DexSlip"":0.03}",1758344532459,1758344532459,1758344617250,,0.0,0.0,0.0,0.01,0,"{""id"":1758344617250,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1824341539956127,""estimatedDstPrice"":0.1829,""estimatedQty"":693.9305999999999,""executedProfitNormalized"":null,""executedProfit"":-0.20457111249557242,""executedGrossProfit"":-0.20457111249557242,""executedTime"":1000,""executedSrcPrice"":0.18248330813356756,""executedDstPrice"":0.18211,""executedQtySrc"":3802.707256337558,""executedQtyDst"":3802.707256337558,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.20\"":\""0.03\"",\""Limit\"":\""0.43\""}"",""creationTime"":1758344532459,""openTime"":1758344532459,""lastUpdateTime"":1758344617250,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:03:37.250000+00:00,eth,-1.5580837520575315,-1.5580837520575315,0,0,0,Limit,0.43,0.2,0.03,,,,,,,,,,,,,0
1758344666687,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0024119068375707915,,2.8472222079409812,2.86,650.613481,0.0,0.41849273753006594,0.41849273753006594,1000,2.85256223421628,2.8645000000000005,228.08038092769294,228.08038092769294,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.16,""Diff"":0.45,""DexSlip"":0.19}",1758344585893,1758344585893,1758344666687,,0.0,0.0,0.0,0.01,0,"{""id"":1758344666687,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0024119068375707915,""eta"":null,""estimatedSrcPrice"":2.8472222079409812,""estimatedDstPrice"":2.86,""estimatedQty"":650.613481,""executedProfitNormalized"":null,""executedProfit"":0.41849273753006594,""executedGrossProfit"":0.41849273753006594,""executedTime"":1000,""executedSrcPrice"":2.85256223421628,""executedDstPrice"":2.8645000000000005,""executedQtySrc"":228.08038092769294,""executedQtyDst"":228.08038092769294,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.45\"":\""0.19\"",\""Limit\"":\""-0.16\""}"",""creationTime"":1758344585893,""openTime"":1758344585893,""lastUpdateTime"":1758344666687,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:04:26.687000+00:00,eth,2.592102917143077,2.592102917143077,1,0,1,Limit,-0.16,0.45,0.19,,,,,,,,,,,,,0
1758344714588,SDIFF,A3_80_eth/usdc->P3_10000_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0024119068375707915,,2.8508035899917608,2.858,455.31983399999996,0.0,0.15189007915955705,0.15189007915955705,1000,2.854033406399779,2.8583684,159.53556569415326,159.53556569415326,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.01,""Diff"":0.32,""DexSlip"":0.11}",1758344585791,1758344585791,1758344714588,,0.0,0.0,0.0,0.01,0,"{""id"":1758344714588,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_10000_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0024119068375707915,""eta"":null,""estimatedSrcPrice"":2.8508035899917608,""estimatedDstPrice"":2.858,""estimatedQty"":455.31983399999996,""executedProfitNormalized"":null,""executedProfit"":0.15189007915955705,""executedGrossProfit"":0.15189007915955705,""executedTime"":1000,""executedSrcPrice"":2.854033406399779,""executedDstPrice"":2.8583684,""executedQtySrc"":159.53556569415326,""executedQtyDst"":159.53556569415326,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.32\"":\""0.11\"",\""Limit\"":\""-0.01\""}"",""creationTime"":1758344585791,""openTime"":1758344585791,""lastUpdateTime"":1758344714588,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:05:14.588000+00:00,eth,0.6003833723604913,0.6003833723604913,1,0,1,Limit,-0.01,0.32,0.11,,,,,,,,,,,,,0
1758345020008,SDIFF,U3_100_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.852007306331802,2.857,231.41538400000002,0.0,-0.28971570662088525,-0.28971570662088525,1000,2.853863089616074,2.8455950000000003,81.0884673627185,81.0884673627185,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.4,""Diff"":0.17,""DexSlip"":0.07}",1758344999235,1758344999235,1758345020008,,0.0,0.0,0.0,0.01,0,"{""id"":1758345020008,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.852007306331802,""estimatedDstPrice"":2.857,""estimatedQty"":231.41538400000002,""executedProfitNormalized"":null,""executedProfit"":-0.28971570662088525,""executedGrossProfit"":-0.28971570662088525,""executedTime"":1000,""executedSrcPrice"":2.853863089616074,""executedDstPrice"":2.8455950000000003,""executedQtySrc"":81.0884673627185,""executedQtyDst"":81.0884673627185,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.17\"":\""0.07\"",\""Limit\"":\""0.40\""}"",""creationTime"":1758344999235,""openTime"":1758344999235,""lastUpdateTime"":1758345020008,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:10:20.008000+00:00,eth,-0.7165957024420219,-0.7165957024420219,0,0,1,Limit,0.4,0.17,0.07,,,,,,,,,,,,,0
1758345197105,SDIFF,U3_100_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1829774791923074,0.1836,694.9305,0.0,-0.20610526324995107,-0.20610526324995107,1000,0.18305729071091797,0.18268,3796.245958307263,3796.245958307263,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.5,""Diff"":0.34,""DexSlip"":0.04}",1758344958277,1758344958277,1758345197105,,0.0,0.0,0.0,0.01,0,"{""id"":1758345197105,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1829774791923074,""estimatedDstPrice"":0.1836,""estimatedQty"":694.9305,""executedProfitNormalized"":null,""executedProfit"":-0.20610526324995107,""executedGrossProfit"":-0.20610526324995107,""executedTime"":1000,""executedSrcPrice"":0.18305729071091797,""executedDstPrice"":0.18268,""executedQtySrc"":3796.245958307263,""executedQtyDst"":3796.245958307263,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.34\"":\""0.04\"",\""Limit\"":\""0.50\""}"",""creationTime"":1758344958277,""openTime"":1758344958277,""lastUpdateTime"":1758345197105,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:13:17.105000+00:00,eth,-1.570987978761938,-1.570987978761938,0,0,0,Limit,0.5,0.34,0.04,,,,,,,,,,,,,0
1758345261187,SDIFF,U3_100_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.18315776400952083,0.1836,694.9305,0.0,-0.3639232807822119,-0.3639232807822119,1000,0.18324687805053247,0.18258,3792.3183597614407,3792.3183597614407,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.56,""Diff"":0.24,""DexSlip"":0.05}",1758344958352,1758344958352,1758345261187,,0.0,0.0,0.0,0.01,0,"{""id"":1758345261187,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.18315776400952083,""estimatedDstPrice"":0.1836,""estimatedQty"":694.9305,""executedProfitNormalized"":null,""executedProfit"":-0.3639232807822119,""executedGrossProfit"":-0.3639232807822119,""executedTime"":1000,""executedSrcPrice"":0.18324687805053247,""executedDstPrice"":0.18258,""executedQtySrc"":3792.3183597614407,""executedQtyDst"":3792.3183597614407,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.24\"":\""0.05\"",\""Limit\"":\""0.56\""}"",""creationTime"":1758344958352,""openTime"":1758344958352,""lastUpdateTime"":1758345261187,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:14:21.187000+00:00,eth,-2.6674941719813368,-2.6674941719813368,0,0,0,Limit,0.56,0.24,0.05,,,,,,,,,,,,,0
