id,pair,buyDiffBps,sellDiffBps,Diff,DexSlip,CexSlip,netProfit,isProfitable,executedQtyDst,executedDstPrice,executedQtySrc,executedSrcPrice,trade_ts,label_regression,label_class
1758651171783,"P3_2500_sign/usd1",0.47,0,0.47,0.15,0.39,-0.7159696498849787,0,7757.9519007,0.10344840119236831,7757.9519007,0.10352,2025-09-23T18:12:51.783Z,-0.7159696498849787,0
1758650961859,"U3_100_bnb/usdt->P3_500_aave/bnb",0.15,0,0.15,0.07,-0.22,0.8633463246558668,1,1.08673447,276.83,1.08673447,275.9801930868891,2025-09-23T18:09:21.859Z,0.8633463246558668,1
1758650849616,"P3_2500_sign/usd1",0.38,0,0.38,0.1,-0.28,0.11126193023282463,1,200.13917267,0.10318,200.13917267,0.1026034411951412,2025-09-23T18:07:29.616Z,0.11126193023282463,1
1758650806186,"P3_2500_sign/usd1",0.33,0,0.33,0.07,-0.33,4.6533613837675505,1,7825.87093499,0.10283,7825.87093499,0.10221482141024185,2025-09-23T18:06:46.186Z,4.6533613837675505,1
1758650805337,"P3_2500_sign/usd1",0.2,0,0.2,0.03,-0.56,5.746379144147689,1,7842.60384091,0.10275,7842.60384091,0.1019967368270902,2025-09-23T18:06:45.337Z,5.746379144147689,1
1758650805278,"P3_500_bnb/usd1->P3_500_sign/bnb",0.29,0,0.29,0.16,-0.3,0.000008478522974866798,1,0.01998825,0.10318,0.01998825,0.1027351886482375,2025-09-23T18:06:45.278Z,0.000008478522974866798,1
1758650714626,"P3_2500_sign/usd1",0.59,0,0.59,0.2,0.58,-1.7135869698108244,0,7821.6157712,0.10165684786816713,7821.6157712,0.1018556,2025-09-23T18:05:14.626Z,-1.7135869698108244,0
1758650596713,"P3_2500_sign/usd1",0.22,0,0.22,0.09,0.43,-2.1176388685323526,0,7821.62275556,0.10202,7821.62275556,0.10227033762673302,2025-09-23T18:03:16.713Z,-2.1176388685323526,0
1758650592826,"U3_100_bnb/usdt->P3_500_aave/bnb",0.15,0,0.15,0.09,0.14,-0.1749055320558273,0,0.68781286,276.15,0.68781286,276.34906232604897,2025-09-23T18:03:12.826Z,-0.1749055320558273,0
1758650556339,"P3_500_sign/bnb->P3_100_bnb/usdt",0.46,0,0.46,0.21,-0.69,7.285569650752555,1,7751.77936354,0.10179021575956469,7751.77936354,0.10082999999999999,2025-09-23T18:02:36.339Z,7.285569650752555,1
1758649985734,"P3_500_cake/usdt",0.24,0,0.24,0.08,-0.57,5.689808275731514,1,290.90909091,2.7546096378753413,290.90909091,2.7345,2025-09-23T17:53:05.734Z,5.689808275731514,1
1758649741120,"P3_2500_0g/usdt",0.91,0,0.91,0.25,1.93,-1.1302694225803203,0,17.64113749,5.0152,17.64113749,5.078267058836938,2025-09-23T17:49:01.120Z,-1.1302694225803203,0
1758649458310,"P3_2500_sign/usd1",0.29,0,0.29,0.13,0.53,-3.038539125702824,0,7751.80771298,0.10282,7751.80771298,0.10319141413441824,2025-09-23T17:44:18.310Z,-3.038539125702824,0
1758649155211,"P3_2500_sign/usd1",0.83,0,0.83,0.02,-1.71,19.802636524347005,1,7468.31572974,0.10611277576218811,7468.31572974,0.10344,2025-09-23T17:39:15.211Z,19.802636524347005,1
1758648916797,"P3_100_bnb/usdt->P3_500_sign/bnb",0.33,0,0.33,0.12,0.48,-2.3057954267368466,0,7468.04361643,0.106825,7468.04361643,0.1071123899491093,2025-09-23T17:35:16.797Z,-2.3057954267368466,0
1758648157393,"P3_500_aave/bnb->P3_100_bnb/usdt",0.41,0,0.41,0.16,0.07,0.9444864228849621,1,2.17364774,278.56022882854717,2.17364774,278.07,2025-09-23T17:22:37.393Z,0.9444864228849621,1
1758647308794,"P3_100_bnb/usdt->P3_10000_bmt/bnb",0.43,0,0.43,0.13,0.86,-2.197579726743113,0,11816.97269953,0.06752,11816.97269953,0.06769246408020302,2025-09-23T17:08:28.794Z,-2.197579726743113,0
1758647133865,"P3_500_cake/usdt",0.27,0,0.27,0.17,0.4,-2.5992519835461354,0,287.56290439,2.7847440500373724,287.56290439,2.793226,2025-09-23T17:05:33.865Z,-2.5992519835461354,0
1758644636764,"U3_3000_aave/usdt",0.15,0,0.15,0.04,0.4,-0.2510275062455318,0,0.29182887,278.31,0.29182887,279.1145253633871,2025-09-23T16:23:56.764Z,-0.2510275062455318,0
1758641205033,"U3_3000_aave/usdt",0.15,0,0.15,0.04,-0.23,0.2559544966162889,1,0.28875918,279.41,0.28875918,278.4677236813284,2025-09-23T15:26:45.033Z,0.2559544966162889,1
1758641093783,"U3_3000_aave/usdt",0.15,0,0.15,0.04,-0.23,0.2747180387594091,1,0.30594663,278.78,0.30594663,277.826316022302,2025-09-23T15:24:53.783Z,0.2747180387594091,1
1758640732599,"U3_100_koge/usd1->P3_500_koge/bnb",0.22,0,0.22,0.09,-0.57,0.9959984137106488,1,0.13925863,1021.0000000000001,0.13925863,1013.643651413513,2025-09-23T15:18:52.599Z,0.9959984137106488,1
1758640731336,"P3_100_tag/usd1->P3_500_tag/bnb",0.22,0,0.22,0.18,-0.62,2.618091877257517,1,0.40047148,1021,0.40047148,1014.2582760862932,2025-09-23T15:18:51.336Z,2.618091877257517,1
1758640731315,"P3_100_fair3/usd1->P3_100_fair3/bnb",0.21,0,0.21,0.09,-0.62,1.109042988695385,1,0.15105018,1021.0000000000001,0.15105018,1013.4535843952561,2025-09-23T15:18:51.315Z,1.109042988695385,1
1758640390699,"U3_3000_bnb/usdt->P3_500_aave/bnb",0.13,0,0.13,0.05,0.07,-0.017479799514885843,0,0.46316531,277.44,0.46316531,277.42225187200137,2025-09-23T15:13:10.699Z,-0.017479799514885843,0
1758640390493,"U3_3000_aave/usdt",0.13,0,0.13,0.04,0.07,0.0010367712925466524,1,0.3112068,277.45,0.3112068,277.39117854550557,2025-09-23T15:13:10.493Z,0.0010367712925466524,1
1758640280155,"P3_500_cake/usdt",0.36,0,0.36,0.14,0.39,-1.4597164271097638,0,290.36504057,2.7504,290.36504057,2.754877096908915,2025-09-23T15:11:20.155Z,-1.4597164271097638,0
1758640181508,"U3_100_usdc/usd1->U3_100_usdc/bnb",0.19,0,0.19,0.27,-0.08,-0.02288085954926948,0,0.11707665,1015.99,0.11707665,1015.9822368672368,2025-09-23T15:09:41.508Z,-0.02288085954926948,0
1758639768050,"P3_100_0g/usdt",0.82,0,0.82,0.2,-2.09,2.144880229066556,1,15.58956989,5.466477606326555,15.58956989,5.3278,2025-09-23T15:02:48.050Z,2.144880229066556,1
1758639144551,"P3_500_aave/bnb->U3_500_bnb/usdt",0.81,0,0.81,0.49,0.06,1.9601225339998687,1,2.88704439,278.00453834998615,2.88704439,277.27,2025-09-23T14:52:24.551Z,1.9601225339998687,1
1758639143828,"P3_500_aave/bnb->U3_100_bnb/usdt",0.22,0,0.22,0.09,0.05,0.2780487135391788,1,1.57695288,277.50182060619414,1.57695288,277.27,2025-09-23T14:52:23.828Z,0.2780487135391788,1
1758639026685,"P3_100_0g/usdt",1.28,0,1.28,1.24,1.61,-1.3261243127953246,0,15.58271785,5.3319,15.58271785,5.415935867602803,2025-09-23T14:50:26.685Z,-1.3261243127953246,0
1758638284507,"P3_500_aave/bnb->U3_100_bnb/usdt",0.14,0,0.14,0.07,0.06,-0.04012889572657392,0,0.99665721,277.5852535626005,0.99665721,277.57,2025-09-23T14:38:04.507Z,-0.04012889572657392,0
1758638084540,"P3_500_aave/bnb->U3_100_bnb/usdt",0.17,0,0.17,0.07,-0.32,1.3378934781855083,1,1.22299337,278.9797458519286,1.22299337,277.83,2025-09-23T14:34:44.540Z,1.3378934781855083,1
1758637500023,"U3_3000_aave/usdt",0.2,0,0.2,0.03,0.12,0.01962953065288047,1,0.26585437,278.92,0.26585437,278.79038034835025,2025-09-23T14:25:00.023Z,0.01962953065288047,1
1758636904658,"P3_500_aave/bnb->U3_100_bnb/usdt",0.16,0,0.16,0.08,0.33,-0.9000432487184529,0,1.17774412,277.5813067582565,1.17774412,278.29,2025-09-23T14:15:04.658Z,-0.9000432487184529,0
1758636739834,"P3_100_eth/usdt->U3_500_link/eth",0.32,0,0.32,0.06,0.3,-0.03210933118185676,0,2.79268014,21.985,2.79268014,21.99210067591424,2025-09-23T14:12:19.834Z,-0.03210933118185676,0
1758636723965,"P3_500_bnb/usd1->U3_3000_aave/bnb",0.12,0,0.12,0.05,0.28,-1.0184963314571516,0,1.57932807,277.32,1.57932807,277.90942818598967,2025-09-23T14:12:03.965Z,-1.0184963314571516,0
1758636721793,"U3_100_bnb/usdt->P3_500_aave/bnb",0.13,0,0.13,0.05,0.27,-0.56243092208648,0,0.93954142,277.25,0.93954142,277.79317280695034,2025-09-23T14:12:01.793Z,-0.56243092208648,0
1758636688193,"U3_3000_aave/usdt",0.18,0,0.18,0.05,-0.29,0.39244602248356897,1,0.35613263,277.75,0.35613263,276.59248407656423,2025-09-23T14:11:28.193Z,0.39244602248356897,1
1758636629323,"U3_3000_aave/usdt",0.19,0,0.19,0.06,0.18,-0.07194237347999559,0,0.38378495,276.98,0.38378495,277.1120589105691,2025-09-23T14:10:29.323Z,-0.07194237347999559,0
1758636500576,"P3_100_eth/usdt->U3_500_link/eth",0.28,0,0.28,0.08,-0.14,0.17474468039704588,1,2.47497311,21.871,2.47497311,21.796021121633597,2025-09-23T14:08:20.576Z,0.17474468039704588,1
1758636357296,"P3_500_aave/bnb->U3_100_bnb/usdt",0.2,0,0.2,0.12,0.17,-0.41405640403825644,0,1.37110564,275.53311938674636,1.37110564,275.78,2025-09-23T14:05:57.296Z,-0.41405640403825644,0
1758636010609,"P3_100_0g/usdt",1.6,0,1.6,1.18,-1.85,10.740874106235735,1,84.10842032,5.712445209713319,84.10842032,5.5836,2025-09-23T14:00:10.609Z,10.740874106235735,1
1758635985974,"P3_100_0g/usdt",2,0,2,1.89,-1.57,3.1763462647669845,1,34.30612729,5.68592549265993,34.30612729,5.5922,2025-09-23T13:59:45.974Z,3.1763462647669845,1
1758634623387,"U3_3000_aave/usdt",0.13,0,0.13,0.03,0.15,-0.04589524478347758,0,0.25967278,275.67,0.25967278,275.79160860961616,2025-09-23T13:37:03.387Z,-0.04589524478347758,0
1758634614718,"U3_3000_aave/usdt",0.13,0,0.13,0.03,0.29,-0.1488487587015238,0,0.26439144,275.65,0.26439144,276.1578563005456,2025-09-23T13:36:54.718Z,-0.1488487587015238,0
1758633591595,"P3_100_usdc/usd1->U3_100_usdc/bnb",0.26,0,0.26,0.1,0,0.014471415883691295,1,0.00847163,1018.21,0.00847163,1016.2981370456274,2025-09-23T13:19:51.595Z,0.014471415883691295,1
1758632739583,"P3_2500_0g/usdt",1.17,0,1.17,0.51,-2.1,1.2321055321618029,1,8.27540808,5.8928,8.27540808,5.742733854004144,2025-09-23T13:05:39.583Z,1.2321055321618029,1
1758632738005,"P3_100_bnb/usdt->P3_10000_0g/bnb",1.21,0,1.21,0.5,-1.8,2.8940094700284043,1,18.92513532,5.8928,18.92513532,5.738702614264048,2025-09-23T13:05:38.005Z,2.8940094700284043,1
1758632737841,"P3_100_0g/usdt",1.52,0,1.52,1.2,-1.88,5.3899919598469195,1,41.68576315,5.8928,41.68576315,5.7623208934212595,2025-09-23T13:05:37.841Z,5.3899919598469195,1
1758632737637,"U3_10000_0g/usdt",1.48,0,1.48,0.71,-1.81,7.485478243870864,1,49.5321782,5.8928,49.5321782,5.740497897367852,2025-09-23T13:05:37.637Z,7.485478243870864,1
1758631897908,"U3_100_koge/usd1->P3_500_koge/bnb",0.18,0,0.18,0.14,0.13,-0.1155232380538722,0,0.10253197,1021.35,0.10253197,1022.2724345591133,2025-09-23T12:51:37.908Z,-0.1155232380538722,0
1758631733189,"U3_500_in/usdt->P3_100_in/bnb",0.26,0,0.26,0.27,-0.44,0.5949315493666514,1,0.15266813,1022.21,0.15266813,1018.1086638062566,2025-09-23T12:48:53.189Z,0.5949315493666514,1
1758631532350,"P3_500_cake/usdt",0.38,0,0.38,0.34,0.31,-1.5522434239162048,0,195.35375847,2.7734,195.35375847,2.780791127831256,2025-09-23T12:45:32.350Z,-1.5522434239162048,0
1758631516264,"P3_100_bnb/usdt->U3_3000_aave/bnb",0.12,0,0.12,0.12,-0.27,0.6735880696001294,1,0.92114823,274.46,0.92114823,273.67385970828894,2025-09-23T12:45:16.264Z,0.6735880696001294,1
1758631418380,"U3_3000_bnb/usdt->P3_500_aave/bnb",0.13,0,0.13,0.12,0.18,-0.22405655488715956,0,0.45677995,274.03,0.45677995,274.46570711224837,2025-09-23T12:43:38.380Z,-0.22405655488715956,0
1758631416196,"U3_3000_aave/usdt",0.17,0,0.17,0.05,0.18,-0.07521032724989214,0,0.35412384,274.03,0.35412384,274.1875782530621,2025-09-23T12:43:36.196Z,-0.07521032724989214,0
1758631286476,"U3_3000_aave/usdt",0.16,0,0.16,0.05,-0.2,0.2698513570192715,1,0.32583271,273.72,0.32583271,272.8370661076492,2025-09-23T12:41:26.476Z,0.2698513570192715,1
1758630118958,"U3_3000_aave/usdt",0.13,0,0.13,0.03,0.2,-0.08763424842896579,0,0.2777019,272.16,0.2777019,272.4211374953076,2025-09-23T12:21:58.958Z,-0.08763424842896579,0
1758630065845,"P3_100_fair3/usd1->P3_100_fair3/bnb",0.16,0,0.16,0.05,0.08,0.004927825978566499,1,0.11497952,1013.43,0.11497952,1013.1844557068138,2025-09-23T12:21:05.845Z,0.004927825978566499,1
1758630062083,"U3_3000_aave/usdt",0.15,0,0.15,0.04,-0.22,0.25096322187540515,1,0.29365792,272.71,0.29365792,271.80084722745414,2025-09-23T12:21:02.083Z,0.25096322187540515,1
1758628341530,"P3_100_bnb/usdt->P3_500_aave/bnb",0.2,0,0.2,0.07,0.14,-0.05424508061488123,0,0.57957511,270.49,0.57957511,270.5294965655342,2025-09-23T11:52:21.530Z,-0.05424508061488123,0
1758624550963,"P3_100_0g/usdt",3.47,0,3.47,1.94,-2.04,9.104129773123752,1,44.73441711,5.9356022294219795,44.73441711,5.7309,2025-09-23T10:49:10.963Z,9.104129773123752,1
1758621952712,"P3_500_eth/usdt->U3_500_link/eth",0.3,0,0.3,0.06,-0.16,0.24490142462461836,1,2.92236873,21.77580276816609,2.92236873,21.68764523794208,2025-09-23T10:05:52.712Z,0.24490142462461836,1
1758621822649,"U3_100_bnb/usdt->P3_500_sign/bnb",0.37,0,0.37,0.07,0.61,-3.8517072904714564,0,10155.96349767,0.0784,10155.96349767,0.07876357572412258,2025-09-23T10:03:42.649Z,-3.8517072904714564,0
1758621239389,"P3_500_sign/bnb->P3_100_bnb/usdt",0.65,0,0.65,0.07,0.06,2.6086663483463326,1,10197.57807521,0.07877156665711607,10197.57807521,0.0785,2025-09-23T09:53:59.389Z,2.6086663483463326,1
1758621237164,"P3_2500_sign/usd1",0.65,0,0.65,0.02,0.11,3.0115205950931223,1,10202.78025762,0.07881092884809619,10202.78025762,0.0785,2025-09-23T09:53:57.164Z,3.0115205950931223,1
1758621211265,"P3_500_uni/bnb->U3_3000_bnb/usdt",0.43,0,0.43,0.09,0.12,0.22319254889327322,1,14.14079978,8.163416270630064,14.14079978,8.146,2025-09-23T09:53:31.265Z,0.22319254889327322,1
1758620646203,"P3_100_eth/usdt->U3_500_link/eth",0.38,0,0.38,0.08,0.18,0.07287825157595519,1,3.36612577,21.74,3.36612577,21.714001516163215,2025-09-23T09:44:06.203Z,0.07287825157595519,1
1758619507046,"P3_100_bnb/usdt->U3_3000_aave/bnb",0.1,0,0.1,0.05,0.31,-0.5070187871679183,0,0.6749236,271.55,0.6749236,272.2469139713768,2025-09-23T09:25:07.046Z,-0.5070187871679183,0
1758619409967,"P3_100_era/usdt",0.18,0,0.18,0.15,0.23,-1.7974530825898247,0,1325.60976977,0.6022,1325.60976977,0.6034355043537457,2025-09-23T09:23:29.967Z,-1.7974530825898247,0
1758619039727,"U3_500_btc/usdt->P3_100_btc/eth",0.17,0,0.17,0.11,0.29,-0.6883821478361365,0,0.06565229,4215.83,0.06565229,4225.472106453346,2025-09-23T09:17:19.727Z,-0.6883821478361365,0
1758619038644,"U3_3000_aave/usdt",0.14,0,0.14,0.03,0.15,-0.04591359130458453,0,0.28298562,272.01,0.28298562,272.1178450827478,2025-09-23T09:17:18.644Z,-0.04591359130458453,0
1758619037255,"U3_3000_aave/usdt",0.15,0,0.15,0.03,0.31,-0.145372142572571,0,0.25393208,271.97,0.25393208,272.4880903531884,2025-09-23T09:17:17.255Z,-0.145372142572571,0
1758618847039,"U3_3000_aave/usdt",0.14,0,0.14,0.03,-0.24,0.2418430809501525,1,0.27444119,272.67,0.27444119,271.73424594352764,2025-09-23T09:14:07.039Z,0.2418430809501525,1
1758616926418,"P3_2500_sign/usd1",0.31,0,0.31,0.02,0.26,-0.6302066276485803,0,10092.09032421,0.07943344108900068,10092.09032421,0.07948,2025-09-23T08:42:06.418Z,-0.6302066276485803,0
1758616194428,"U3_100_bnb/usdt->P3_500_uni/bnb",0.16,0,0.16,0.06,0.27,-0.21412867352418422,0,14.14128711,8.195,14.14128711,8.208503092219651,2025-09-23T08:29:54.428Z,-0.21412867352418422,0
1758615507402,"P3_100_fair3/usd1->P3_100_fair3/bnb",0.15,0,0.15,0.05,-0.36,0.5077571950702316,1,0.11443208,1012.29,0.11443208,1007.6503492558828,2025-09-23T08:18:27.402Z,0.5077571950702316,1
1758615184890,"P3_100_tag/usd1->P3_500_tag/bnb",0.19,0,0.19,0.09,0.12,-0.12627249369660742,0,0.36499757,1007.51,0.36499757,1007.6544523407277,2025-09-23T08:13:04.890Z,-0.12627249369660742,0
1758614132172,"P3_100_0g/usdt",1.12,0,1.12,0.84,1.97,-4.356407654356115,0,44.73520333,5.7368455,44.73520333,5.83308022218547,2025-09-23T07:55:32.172Z,-4.356407654356115,0
1758613243797,"P3_100_0g/usdt",0.91,0,0.91,0.59,-0.76,2.1147444215661078,1,36.87412922,5.638978151185728,36.87412922,5.5805,2025-09-23T07:40:43.797Z,2.1147444215661078,1
1758613132403,"U3_500_in/usdt->P3_100_in/bnb",0.16,0,0.16,0.15,0.29,-0.7254402652410677,0,0.28708447,1003.7600000000001,0.28708447,1006.0861707041126,2025-09-23T07:38:52.403Z,-0.7254402652410677,0
1758612402594,"U3_3000_myx/usdt->P3_100_myx/bnb",0.14,0,0.14,0.05,0.19,-0.13338627022069524,0,0.11816833553993746,1000.6,0.11816833553993746,1001.5286618315391,2025-09-23T07:26:42.594Z,-0.13338627022069524,0
1758612378920,"U3_3000_myx/usdt->P3_100_myx/bnb",0.3,0,0.3,0.05,0.32,-0.31613631624571825,0,0.13048972087002106,1000.5,0.13048972087002106,1002.7225913364357,2025-09-23T07:26:18.920Z,-0.31613631624571825,0
1758611361907,"P3_500_cake/usdt",0.35,0,0.35,0.37,0.16,-1.4131866450755879,0,268.04259937118786,2.6745626660754103,268.04259937118786,2.6793,2025-09-23T07:09:21.907Z,-1.4131866450755879,0
1758611113683,"P3_100_0g/usdt",1.83,0,1.83,1.88,-0.39,0.5963666703430145,1,36.87702777525705,5.912,36.87702777525705,5.894645833826828,2025-09-23T07:05:13.683Z,0.5963666703430145,1
1758610668325,"P3_100_0g/usdt",0.91,0,0.91,0.04,-2.85,1.6945439228019723,1,7.8960243186,5.9825037327443376,7.8960243186,5.7667,2025-09-23T06:57:48.325Z,1.6945439228019723,1
1758610657662,"P3_100_0g/usdt",0.76,0,0.76,0.34,-2.77,12.581674499333449,1,67.46249820723409,6.060910975356934,67.46249820723409,5.8732,2025-09-23T06:57:37.662Z,12.581674499333449,1
1758610572744,"P3_2500_sign/usd1",0.25,0,0.25,0.19,0.36,-1.393283056784646,0,9948.760017863253,0.08028,9948.760017863253,0.0804039899006231,2025-09-23T06:56:12.744Z,-1.393283056784646,0
1758610355766,"P3_2500_sign/usd1",0.31,0,0.31,0.16,-0.35,3.8822054197320104,1,10011.262670504319,0.08003379055197388,10011.262670504319,0.07963,2025-09-23T06:52:35.766Z,3.8822054197320104,1
1758610157262,"U3_100_bnb/usdt->P3_500_sign/bnb",0.44,0,0.44,0.53,-0.77,4.902569479492172,1,10106.510561114006,0.07965,10106.510561114006,0.07914897977525365,2025-09-23T06:49:17.262Z,4.902569479492172,1
1758608902584,"U3_100_bnb/usdt->P3_10000_0g/bnb",1.08,0,1.08,0.54,1.64,-2.3311845333230767,0,32.42646962629523,6.1091,32.42646962629523,6.179769587241961,2025-09-23T06:28:22.584Z,-2.3311845333230767,0
1758608900374,"P3_100_0g/usdt",1.18,0,1.18,1.23,1.59,-4.248877006689958,0,42.25886503238317,6.0978143,42.25886503238317,6.197138776915655,2025-09-23T06:28:20.374Z,-4.248877006689958,0
1758608476962,"U3_3000_aave/usdt",0.13,0,0.13,0.03,0.11,-0.02116029142437402,0,0.25718099960938423,269.89,0.25718099960938423,269.9182998177879,2025-09-23T06:21:16.962Z,-0.02116029142437402,0
1758607856058,"U3_100_bnb/usdt->P3_500_cake/bnb",0.22,0,0.22,0.06,0.3,-1.3436581432828052,0,299.49982716807233,2.6669,299.49982716807233,2.6708529602960454,2025-09-23T06:10:56.058Z,-1.3436581432828052,0
1758607855905,"P3_500_cake/usdt",0.27,0,0.27,0.18,0.3,-0.7472265590506736,0,117.54345393180053,2.6669,117.54345393180053,2.6727236440115987,2025-09-23T06:10:55.905Z,-0.7472265590506736,0
1758607666294,"P3_100_0g/usdt",0.86,0,0.86,0.79,-0.79,4.127209937973109,1,79.870832129888,5.975868730010714,79.870832129888,5.923,2025-09-23T06:07:46.294Z,4.127209937973109,1
1758606962763,"P3_100_0g/usdt",0.74,0,0.74,0.64,-2.47,8.854375331491804,1,59.51535100505779,6.1301006670432345,59.51535100505779,5.980100000000001,2025-09-23T05:56:02.763Z,8.854375331491804,1
1758606889301,"P3_2500_0g/usdt",0.75,0,0.75,0.01,-2.4,1.25931450201547,1,6.641083360780581,6.243473554632494,6.641083360780581,6.0526,2025-09-23T05:54:49.301Z,1.25931450201547,1
1758606887219,"P3_100_0g/usdt",1.58,0,1.58,0.89,-2.4,13.815627023564987,1,73.95364098782696,6.240662829435769,73.95364098782696,6.0526,2025-09-23T05:54:47.219Z,13.815627023564987,1
1758606887020,"P3_2500_0g/usdt",1.09,0,1.09,0.05,-2.38,1.5032053512778571,1,7.249112103701129,6.264216908080019,7.249112103701129,6.0556,2025-09-23T05:54:47.020Z,1.5032053512778571,1
1758606869156,"P3_100_0g/usdt",0.75,0,0.75,0.34,-2.23,10.46032419618828,1,65.57845526805879,6.232254999248366,65.57845526805879,6.0715,2025-09-23T05:54:29.156Z,10.46032419618828,1
1758606855327,"P3_100_0g/usdt",0.66,0,0.66,0.6,-1.99,7.237250514818162,1,58.08217139433075,6.234050459388719,58.08217139433075,6.1082,2025-09-23T05:54:15.327Z,7.237250514818162,1
1758606855123,"P3_500_0g/usdt",0.59,0,0.59,0.33,-1.99,1.0913515737743535,1,7.992854459001154,6.245990102070698,7.992854459001154,6.1082,2025-09-23T05:54:15.123Z,1.0913515737743535,1
1758606726787,"P3_10000_0g/bnb->P3_100_bnb/usdt",0.39,0,0.39,0.22,-0.48,0.39074263005221815,1,9.843160296931407,6.229942856067523,9.843160296931407,6.189,2025-09-23T05:52:06.787Z,0.39074263005221815,1
1758606722411,"P3_100_0g/usdt",2.31,0,2.31,2.18,-0.43,1.509968615856559,1,47.35381386123292,6.208,47.35381386123292,6.1748714516692615,2025-09-23T05:52:02.411Z,1.509968615856559,1
1758606704975,"P3_100_0g/usdt",2.34,0,2.34,2.19,0.16,-0.0007707310331826587,0,0.2514323728642435,6.227180074842885,0.2514323728642435,6.229,2025-09-23T05:51:44.975Z,-0.0007707310331826587,0
1758605751103,"U3_3000_aave/usdt",0.13,0,0.13,0.03,0.2,-0.08152910360249642,0,0.2653339494206234,269.03,0.2653339494206234,269.2834637775031,2025-09-23T05:35:51.103Z,-0.08152910360249642,0
1758605434468,"P3_100_0g/usdt",4.13,0,4.13,3.51,-1.02,6.115065027266005,1,61.002361360696895,6.1203,61.002361360696895,6.018832852833118,2025-09-23T05:30:34.468Z,6.115065027266005,1
1758605434390,"U3_10000_0g/usdt",2.26,0,2.26,1.91,-1.02,2.926779861737769,1,35.33320253153092,6.1203,35.33320253153092,6.036242241041466,2025-09-23T05:30:34.390Z,2.926779861737769,1
1758605256270,"U3_500_btc/usdt->P3_500_btc/eth",0.11,0,0.11,0.1,0.17,-1.4255470422248737,0,0.1909340415681382,4182.88,0.1909340415681382,4189.509599389768,2025-09-23T05:27:36.270Z,-1.4255470422248737,0
1758605170356,"U3_100_usdc/usdt->P3_500_usdc/eth",0.09,0,0.09,0.08,-0.12,0.243822454468502,1,0.053217787028428595,4182.89,0.053217787028428595,4177.471824979849,2025-09-23T05:26:10.356Z,0.243822454468502,1
1758604415250,"U3_100_bnb/usdt->P3_500_sign/bnb",0.2,0,0.2,0.13,-0.46,4.093511201551979,1,10211.73772788274,0.07875,10211.73772788274,0.07833338666893591,2025-09-23T05:13:35.250Z,4.093511201551979,1
1758604129716,"P3_100_0g/usdt",1.36,0,1.36,1.06,2.42,-6.089136064121738,0,48.43017440394952,5.9052,48.43017440394952,6.029749171362301,2025-09-23T05:08:49.716Z,-6.089136064121738,0
1758604127904,"P3_100_bnb/usdt->P3_10000_0g/bnb",1.11,0,1.11,0.7,2.34,-4.271675136374873,0,37.19988458271082,5.9097324,37.19988458271082,6.0233807865786195,2025-09-23T05:08:47.904Z,-4.271675136374873,0
1758603639972,"P3_100_bnb/usdt->P3_500_sign/bnb",0.21,0,0.21,0.13,0.01,0.4130909291496694,1,10270.633687029293,0.07794,10270.633687029293,0.07788419141169575,2025-09-23T05:00:39.972Z,0.4130909291496694,1
1758603266229,"P3_10000_0g/bnb->P3_100_bnb/usdt",1.15,0,1.15,0.58,-1.75,4.079133304805504,1,28.56910175292438,6.109803254234498,28.56910175292438,5.9658,2025-09-23T04:54:26.229Z,4.079133304805504,1
1758603266090,"P3_2500_0g/usdt",0.92,0,0.92,0.24,-1.75,0.967207160289326,1,6.708728855022706,6.1111936877841515,6.708728855022706,5.9658,2025-09-23T04:54:26.090Z,0.967207160289326,1
1758603266041,"P3_10000_0g/usdt",1.3,0,1.3,0.43,-1.65,19.227726380398572,1,131.92612137203167,6.112768719707362,131.92612137203167,5.9658,2025-09-23T04:54:26.041Z,19.227726380398572,1
1758603265991,"P3_100_0g/usdt",1.12,0,1.12,0.75,-1.76,8.541833686984686,1,65.5784333683661,6.097273156164534,65.5784333683661,5.9658,2025-09-23T04:54:25.991Z,8.541833686984686,1
1758603265947,"U3_10000_0g/usdt",1.12,0,1.12,0.52,-1.76,5.327487000908327,1,36.905026071888265,6.111378954757409,36.905026071888265,5.9658,2025-09-23T04:54:25.947Z,5.327487000908327,1
1758603220404,"P3_10000_0g/bnb->U3_100_bnb/usdt",0.56,0,0.56,0.32,-0.66,1.0946297694496705,1,20.185829543432533,6.2039884313386,20.185829543432533,6.14852,2025-09-23T04:53:40.404Z,1.0946297694496705,1
1758603220219,"U3_10000_0g/usdt",0.56,0,0.56,0.3,-0.83,1.3763969067185184,1,23.911640018730093,6.20503610162842,23.911640018730093,6.1462333,2025-09-23T04:53:40.219Z,1.3763969067185184,1
1758603217357,"P3_100_0g/usdt",2.03,0,2.03,1.89,0.6,-0.4211404728891201,0,14.489569493968071,6.1184,14.489569493968071,6.146241398369957,2025-09-23T04:53:37.357Z,-0.4211404728891201,0
1758603027533,"P3_100_0g/usdt",1.07,0,1.07,1.05,-0.03,0.0027956141830945917,1,1.4152413817947556,6.282231808458262,1.4152413817947556,6.279,2025-09-23T04:50:27.533Z,0.0027956141830945917,1
1758602088801,"P3_100_0g/usdt",1.93,0,1.93,1.37,2.45,-4.350823185665531,0,38.475689315442665,5.9853132,38.475689315442665,6.097195935618982,2025-09-23T04:34:48.801Z,-4.350823185665531,0
