id,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip
1758334380837,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.73423417385711e-07,,0.1801,0.180494896265,320.44453081621316,0.0,0.6420178801449984,0.6420178801449984,1000,0.17923,0.18038068864658388,1787.8956135480287,1787.8956135480287,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.49,""Diff"":0.22,""DexSlip"":0.06}",1758334374053,1758334374053,1758334380837,,0.0,0.0,0.0,0.01,0,"{""id"":1758334380837,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-5.73423417385711e-7,""eta"":null,""estimatedSrcPrice"":0.1801,""estimatedDstPrice"":0.180494896265,""estimatedQty"":320.44453081621316,""executedProfitNormalized"":null,""executedProfit"":0.6420178801449984,""executedGrossProfit"":0.6420178801449984,""executedTime"":1000,""executedSrcPrice"":0.17923,""executedDstPrice"":0.18038068864658388,""executedQtySrc"":1787.8956135480287,""executedQtyDst"":1787.8956135480287,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.22\"":\""0.06\"",\""Limit\"":\""-0.49\""}"",""creationTime"":1758334374053,""openTime"":1758334374053,""lastUpdateTime"":1758334380837,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:13:00.837000+00:00,bio,1.992810815386851,1.992810815386851,1,0,0,Limit,-0.49,0.22,0.06
1758334453459,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.020546744084172e-06,,0.1797,0.18009984597749998,315.00057753765464,0.0,0.5679695816213168,0.5679695816213168,1000,0.17896999999999996,0.17998649516022763,1760.074747374726,1760.074747374726,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.41,""Diff"":0.22,""DexSlip"":0.06}",1758334382669,1758334382669,1758334453459,,0.0,0.0,0.0,0.01,0,"{""id"":1758334453459,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000003020546744084172,""eta"":null,""estimatedSrcPrice"":0.1797,""estimatedDstPrice"":0.18009984597749998,""estimatedQty"":315.00057753765464,""executedProfitNormalized"":null,""executedProfit"":0.5679695816213168,""executedGrossProfit"":0.5679695816213168,""executedTime"":1000,""executedSrcPrice"":0.17896999999999996,""executedDstPrice"":0.17998649516022763,""executedQtySrc"":1760.074747374726,""executedQtyDst"":1760.074747374726,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.22\"":\""0.06\"",\""Limit\"":\""-0.41\""}"",""creationTime"":1758334382669,""openTime"":1758334382669,""lastUpdateTime"":1758334453459,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:14:13.459000+00:00,bio,1.7257495253453847,1.7257495253453847,1,0,0,Limit,-0.41,0.22,0.06
1758334765048,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.17715316865001726,0.1773,321.9678,0.0,-0.16045819378832943,-0.16045819378832943,1000,0.17715035225551887,0.1768661,1817.4832615381918,1817.4832615381918,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.25,""Diff"":0.08,""DexSlip"":0}",1758334749761,1758334749761,1758334765048,,0.0,0.0,0.0,0.01,0,"{""id"":1758334765048,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.17715316865001726,""estimatedDstPrice"":0.1773,""estimatedQty"":321.9678,""executedProfitNormalized"":null,""executedProfit"":-0.16045819378832943,""executedGrossProfit"":-0.16045819378832943,""executedTime"":1000,""executedSrcPrice"":0.17715035225551887,""executedDstPrice"":0.1768661,""executedQtySrc"":1817.4832615381918,""executedQtyDst"":1817.4832615381918,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.08\"":\""-0.00\"",\""Market\"":\""0.25\""}"",""creationTime"":1758334749761,""openTime"":1758334749761,""lastUpdateTime"":1758334765048,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:19:25.048000+00:00,eth,-0.5809139517167682,-0.5809139517167682,0,0,0,Market,0.25,0.08,0.0
1758334869471,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.020356798604858155,,0.17767867791096653,0.178,321.96779999999995,0.0,-0.39741928513791414,-0.39741928513791414,1000,0.17769288579647327,0.1769867,1811.9341050534629,1811.9341050534629,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.57,""Diff"":0.18,""DexSlip"":0.01}",1758334858691,1758334858691,1758334869471,,0.0,0.0,0.0,0.01,0,"{""id"":1758334869471,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.020356798604858155,""eta"":null,""estimatedSrcPrice"":0.17767867791096653,""estimatedDstPrice"":0.178,""estimatedQty"":321.96779999999995,""executedProfitNormalized"":null,""executedProfit"":-0.39741928513791414,""executedGrossProfit"":-0.39741928513791414,""executedTime"":1000,""executedSrcPrice"":0.17769288579647327,""executedDstPrice"":0.1769867,""executedQtySrc"":1811.9341050534629,""executedQtyDst"":1811.9341050534629,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.18\"":\""0.01\"",\""Limit\"":\""0.57\""}"",""creationTime"":1758334858691,""openTime"":1758334858691,""lastUpdateTime"":1758334869471,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:21:09.471000+00:00,eth,-1.3436997767084358,-1.3436997767084358,0,0,0,Limit,0.57,0.18,0.01
1758334870421,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0019221741054501076,,0.1774950189656167,0.1778,321.9678,0.0,-0.21706329610584618,-0.21706329610584618,1000,0.17751532060600025,0.17713,1813.7465481901456,1813.7465481901456,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.38,""Diff"":0.17,""DexSlip"":0.01}",1758334857650,1758334857650,1758334870421,,0.0,0.0,0.0,0.01,0,"{""id"":1758334870421,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0019221741054501076,""eta"":null,""estimatedSrcPrice"":0.1774950189656167,""estimatedDstPrice"":0.1778,""estimatedQty"":321.9678,""executedProfitNormalized"":null,""executedProfit"":-0.21706329610584618,""executedGrossProfit"":-0.21706329610584618,""executedTime"":1000,""executedSrcPrice"":0.17751532060600025,""executedDstPrice"":0.17713,""executedQtySrc"":1813.7465481901456,""executedQtyDst"":1813.7465481901456,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.17\"":\""0.01\"",\""Limit\"":\""0.38\""}"",""creationTime"":1758334857650,""openTime"":1758334857650,""lastUpdateTime"":1758334870421,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:21:10.421000+00:00,eth,-0.7631277042957013,-0.7631277042957013,0,0,0,Limit,0.38,0.17,0.01
1758335890670,SDIFF,U3_100_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.6891526224575104,2.694,321.9678,0.0,0.2834764850009574,0.2834764850009574,1000,2.691071445258118,2.6987,119.64297736031233,119.64297736031233,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.17,""Diff"":0.18,""DexSlip"":0.07}",1758335883393,1758335883393,1758335890670,,0.0,0.0,0.0,0.01,0,"{""id"":1758335890670,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.6891526224575104,""estimatedDstPrice"":2.694,""estimatedQty"":321.9678,""executedProfitNormalized"":null,""executedProfit"":0.2834764850009574,""executedGrossProfit"":0.2834764850009574,""executedTime"":1000,""executedSrcPrice"":2.691071445258118,""executedDstPrice"":2.6987,""executedQtySrc"":119.64297736031233,""executedQtyDst"":119.64297736031233,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.18\"":\""0.07\"",\""Limit\"":\""-0.17\""}"",""creationTime"":1758335883393,""openTime"":1758335883393,""lastUpdateTime"":1758335890670,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:38:10.670000+00:00,eth,0.8481269016744405,0.8481269016744405,1,0,1,Limit,-0.17,0.18,0.07
1758336146174,SDIFF,U3_100_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.6936512282341964,2.699,321.96779999999995,0.0,0.12769518745288752,0.12769518745288752,1000,2.6955579022837775,2.699,119.44384490024007,119.44384490024007,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0,""Diff"":0.2,""DexSlip"":0.07}",1758335893369,1758335893369,1758336146174,,0.0,0.0,0.0,0.01,0,"{""id"":1758336146174,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.6936512282341964,""estimatedDstPrice"":2.699,""estimatedQty"":321.96779999999995,""executedProfitNormalized"":null,""executedProfit"":0.12769518745288752,""executedGrossProfit"":0.12769518745288752,""executedTime"":1000,""executedSrcPrice"":2.6955579022837775,""executedDstPrice"":2.699,""executedQtySrc"":119.44384490024007,""executedQtyDst"":119.44384490024007,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.20\"":\""0.07\"",\""Limit\"":\""0.00\""}"",""creationTime"":1758335893369,""openTime"":1758335893369,""lastUpdateTime"":1758336146174,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:42:26.174000+00:00,eth,0.3466615982708139,0.3466615982708139,1,0,1,Limit,0.0,0.2,0.07
1758336882925,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.521904956929,298.9,322.967699,0.0,0.13253710248209652,0.13253710248209652,1000,298.59425183044584,298.99,1.0816273153958582,1.0816273153958582,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.03,""Diff"":0.13,""DexSlip"":0.02}",1758336558077,1758336558077,1758336882925,,0.0,0.0,0.0,0.01,0,"{""id"":1758336882925,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.521904956929,""estimatedDstPrice"":298.9,""estimatedQty"":322.967699,""executedProfitNormalized"":null,""executedProfit"":0.13253710248209652,""executedGrossProfit"":0.13253710248209652,""executedTime"":1000,""executedSrcPrice"":298.59425183044584,""executedDstPrice"":298.99,""executedQtySrc"":1.0816273153958582,""executedQtyDst"":1.0816273153958582,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.13\"":\""0.02\"",\""Limit\"":\""-0.03\""}"",""creationTime"":1758336558077,""openTime"":1758336558077,""lastUpdateTime"":1758336882925,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:54:42.925000+00:00,eth,0.36337288000161094,0.36337288000161094,1,0,1,Limit,-0.03,0.13,0.02
1758336882929,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.46555705739894,298.9,293.413923,0.0,0.1127367015504641,0.1127367015504641,1000,298.6533081113639,298.99,0.9824566312541557,0.9824566312541557,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.03,""Diff"":0.15,""DexSlip"":0.06}",1758336558069,1758336558069,1758336882929,,0.0,0.0,0.0,0.01,0,"{""id"":1758336882929,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.46555705739894,""estimatedDstPrice"":298.9,""estimatedQty"":293.413923,""executedProfitNormalized"":null,""executedProfit"":0.1127367015504641,""executedGrossProfit"":0.1127367015504641,""executedTime"":1000,""executedSrcPrice"":298.6533081113639,""executedDstPrice"":298.99,""executedQtySrc"":0.9824566312541557,""executedQtyDst"":0.9824566312541557,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.15\"":\""0.06\"",\""Limit\"":\""-0.03\""}"",""creationTime"":1758336558069,""openTime"":1758336558069,""lastUpdateTime"":1758336882929,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:54:42.929000+00:00,aave,0.2720362370442669,0.2720362370442669,1,0,1,Limit,-0.03,0.15,0.06
1758336921944,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.7327786742956,299.35,322.96769900000004,0.0,0.051806152273137784,0.051806152273137784,1000,298.8052005228171,298.96,1.0808637146706483,1.0808637146706483,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.13,""Diff"":0.21,""DexSlip"":0.02}",1758336643099,1758336643099,1758336921944,,0.0,0.0,0.0,0.01,0,"{""id"":1758336921944,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.7327786742956,""estimatedDstPrice"":299.35,""estimatedQty"":322.96769900000004,""executedProfitNormalized"":null,""executedProfit"":0.051806152273137784,""executedGrossProfit"":0.051806152273137784,""executedTime"":1000,""executedSrcPrice"":298.8052005228171,""executedDstPrice"":298.96,""executedQtySrc"":1.0808637146706483,""executedQtyDst"":1.0808637146706483,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.21\"":\""0.02\"",\""Limit\"":\""0.13\""}"",""creationTime"":1758336643099,""openTime"":1758336643099,""lastUpdateTime"":1758336921944,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:55:21.944000+00:00,eth,0.10269013470936039,0.10269013470936039,1,0,1,Limit,0.13,0.21,0.02
1758336947182,SDIFF,A3_2500_bio/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.016130387972896888,,0.1798,0.18063533282,322.92814238042274,0.0,0.4729852927397949,0.4729852927397949,1000,0.17976000000000003,0.1806102383622291,1796.440489432703,1796.440489432703,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.02,""Diff"":0.46,""DexSlip"":0.01}",1758336922398,1758336922398,1758336947182,,0.0,0.0,0.0,0.01,0,"{""id"":1758336947182,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.016130387972896888,""eta"":null,""estimatedSrcPrice"":0.1798,""estimatedDstPrice"":0.18063533282,""estimatedQty"":322.92814238042274,""executedProfitNormalized"":null,""executedProfit"":0.4729852927397949,""executedGrossProfit"":0.4729852927397949,""executedTime"":1000,""executedSrcPrice"":0.17976000000000003,""executedDstPrice"":0.1806102383622291,""executedQtySrc"":1796.440489432703,""executedQtyDst"":1796.440489432703,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.46\"":\""0.01\"",\""Limit\"":\""-0.02\""}"",""creationTime"":1758336922398,""openTime"":1758336922398,""lastUpdateTime"":1758336947182,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:55:47.182000+00:00,bio,1.4625115105772308,1.4625115105772308,1,0,0,Limit,-0.02,0.46,0.01
1758336957944,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.8405599362942,299.35,322.96769900000004,0.0,-0.016832871858553623,-0.016832871858553623,1000,299.0503387603161,299.0,1.0799777065588054,1.0799777065588054,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.12,""Diff"":0.17,""DexSlip"":0.07}",1758336643100,1758336643100,1758336957944,,0.0,0.0,0.0,0.01,0,"{""id"":1758336957944,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.8405599362942,""estimatedDstPrice"":299.35,""estimatedQty"":322.96769900000004,""executedProfitNormalized"":null,""executedProfit"":-0.016832871858553623,""executedGrossProfit"":-0.016832871858553623,""executedTime"":1000,""executedSrcPrice"":299.0503387603161,""executedDstPrice"":299,""executedQtySrc"":1.0799777065588054,""executedQtyDst"":1.0799777065588054,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.17\"":\""0.07\"",\""Limit\"":\""0.12\""}"",""creationTime"":1758336643100,""openTime"":1758336643100,""lastUpdateTime"":1758336957944,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:55:57.944000+00:00,aave,-0.11894740576944583,-0.11894740576944583,0,0,1,Limit,0.12,0.17,0.07
1758337160220,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,6.643484043189243e-08,,0.1798,0.18062804642499997,323.5389321468299,0.0,0.2817332823353812,0.2817332823353812,1000,0.18010000000000004,0.18060740164148606,1796.440489432703,1796.440489432703,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.17,""Diff"":0.46,""DexSlip"":0.01}",1758337087428,1758337087428,1758337160220,,0.0,0.0,0.0,0.01,0,"{""id"":1758337160220,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":6.643484043189243e-8,""eta"":null,""estimatedSrcPrice"":0.1798,""estimatedDstPrice"":0.18062804642499997,""estimatedQty"":323.5389321468299,""executedProfitNormalized"":null,""executedProfit"":0.2817332823353812,""executedGrossProfit"":0.2817332823353812,""executedTime"":1000,""executedSrcPrice"":0.18010000000000004,""executedDstPrice"":0.18060740164148606,""executedQtySrc"":1796.440489432703,""executedQtyDst"":1796.440489432703,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.46\"":\""0.01\"",\""Limit\"":\""0.17\""}"",""creationTime"":1758337087428,""openTime"":1758337087428,""lastUpdateTime"":1758337160220,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:59:20.220000+00:00,bio,0.8466267633700988,0.8466267633700988,1,0,0,Limit,0.17,0.46,0.01
1758337160695,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,1.5459305493970982e-06,,0.1797,0.18047382414,323.71897607122986,0.0,0.1976420834314547,0.1976420834314547,1000,0.1801,0.18045595339226006,1797.4401780745688,1797.4401780745688,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.22,""Diff"":0.43,""DexSlip"":0.01}",1758337093906,1758337093906,1758337160695,,0.0,0.0,0.0,0.01,0,"{""id"":1758337160695,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0000015459305493970982,""eta"":null,""estimatedSrcPrice"":0.1797,""estimatedDstPrice"":0.18047382414,""estimatedQty"":323.71897607122986,""executedProfitNormalized"":null,""executedProfit"":0.1976420834314547,""executedGrossProfit"":0.1976420834314547,""executedTime"":1000,""executedSrcPrice"":0.1801,""executedDstPrice"":0.18045595339226006,""executedQtySrc"":1797.4401780745688,""executedQtyDst"":1797.4401780745688,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.43\"":\""0.01\"",\""Limit\"":\""0.22\""}"",""creationTime"":1758337093906,""openTime"":1758337093906,""lastUpdateTime"":1758337160695,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:59:20.695000+00:00,bio,0.5749331725701611,0.5749331725701611,1,0,0,Limit,0.22,0.43,0.01
1758337608922,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.7044092184261292,2.708,269.327303,0.0,-0.2074166500271778,-0.2074166500271778,1000,2.705912513087312,2.7003,99.5328938749431,99.5328938749431,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.29,""Diff"":0.13,""DexSlip"":0.06}",1758337468107,1758337468107,1758337608922,,0.0,0.0,0.0,0.01,0,"{""id"":1758337608922,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.7044092184261292,""estimatedDstPrice"":2.708,""estimatedQty"":269.327303,""executedProfitNormalized"":null,""executedProfit"":-0.2074166500271778,""executedGrossProfit"":-0.2074166500271778,""executedTime"":1000,""executedSrcPrice"":2.705912513087312,""executedDstPrice"":2.7003,""executedQtySrc"":99.5328938749431,""executedQtyDst"":99.5328938749431,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.13\"":\""0.06\"",\""Limit\"":\""0.29\""}"",""creationTime"":1758337468107,""openTime"":1758337468107,""lastUpdateTime"":1758337608922,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:06:48.922000+00:00,eth,-0.6123834041572557,-0.6123834041572557,0,0,1,Limit,0.29,0.13,0.06
