id,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip
1758315301182,SDIFF,P3_500_aave/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-4.0630371000721395e-06,,299.03,299.47850126875,319.37932648898106,0.0,0.3218484810269664,0.3218484810269664,1000,298.45,299.41055679162497,1.0701267431361403,1.0701267431361403,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.19,""Diff"":0.14,""DexSlip"":0.02}",1758314976257,1758314976257,1758315301182,,0.0,0.0,0.0,0.01,0,"{""id"":1758315301182,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000040630371000721395,""eta"":null,""estimatedSrcPrice"":299.03,""estimatedDstPrice"":299.47850126875,""estimatedQty"":319.37932648898106,""executedProfitNormalized"":null,""executedProfit"":0.3218484810269664,""executedGrossProfit"":0.3218484810269664,""executedTime"":1000,""executedSrcPrice"":298.45,""executedDstPrice"":299.41055679162497,""executedQtySrc"":1.0701267431361403,""executedQtyDst"":1.0701267431361403,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.14\"":\""0.02\"",\""Limit\"":\""-0.19\""}"",""creationTime"":1758314976257,""openTime"":1758314976257,""lastUpdateTime"":1758315301182,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 20:55:01.182000+00:00,aave,0.9638360622189271,0.9638360622189271,1,0,1,Limit,-0.19,0.14,0.02
1758316853667,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.13374776295746,298.48,234.247221,0.0,0.09132875997747299,0.09132875997747299,1000,298.2775867787043,298.55,0.785332962928223,0.785332962928223,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.02,""Diff"":0.12,""DexSlip"":0.05}",1758316572822,1758316572822,1758316853667,,0.0,0.0,0.0,0.01,0,"{""id"":1758316853667,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.13374776295746,""estimatedDstPrice"":298.48,""estimatedQty"":234.247221,""executedProfitNormalized"":null,""executedProfit"":0.09132875997747299,""executedGrossProfit"":0.09132875997747299,""executedTime"":1000,""executedSrcPrice"":298.2775867787043,""executedDstPrice"":298.55,""executedQtySrc"":0.785332962928223,""executedQtyDst"":0.785332962928223,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.12\"":\""0.05\"",\""Limit\"":\""-0.02\""}"",""creationTime"":1758316572822,""openTime"":1758316572822,""lastUpdateTime"":1758316853667,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 21:20:53.667000+00:00,aave,0.1670428510045407,0.1670428510045407,1,0,1,Limit,-0.02,0.12,0.05
1758317183115,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.48078232992333,298.87,263.000551,0.0,-0.12468559306574206,-0.12468559306574206,1000,298.74248884395445,298.37,0.8803587063150433,0.8803587063150433,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.17,""Diff"":0.13,""DexSlip"":0.09}",1758317072301,1758317072301,1758317183115,,0.0,0.0,0.0,0.01,0,"{""id"":1758317183115,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.48078232992333,""estimatedDstPrice"":298.87,""estimatedQty"":263.000551,""executedProfitNormalized"":null,""executedProfit"":-0.12468559306574206,""executedGrossProfit"":-0.12468559306574206,""executedTime"":1000,""executedSrcPrice"":298.74248884395445,""executedDstPrice"":298.37,""executedQtySrc"":0.8803587063150433,""executedQtyDst"":0.8803587063150433,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.13\"":\""0.09\"",\""Limit\"":\""0.17\""}"",""creationTime"":1758317072301,""openTime"":1758317072301,""lastUpdateTime"":1758317183115,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 21:26:23.115000+00:00,aave,-0.3804583222211541,-0.3804583222211541,0,0,1,Limit,0.17,0.13,0.09
1758318444047,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.09578214069580475,,298.82,299.46067755050007,321.29004082725385,0.0,0.05411128595786423,0.05411128595786423,1000,299.09,299.25184144517135,1.0742252861254267,1.0742252861254267,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.09,""Diff"":0.21,""DexSlip"":0.07}",1758318080590,1758318080590,1758318444047,,0.0,0.0,0.0,0.01,0,"{""id"":1758318444047,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.09578214069580475,""eta"":null,""estimatedSrcPrice"":298.82,""estimatedDstPrice"":299.46067755050007,""estimatedQty"":321.29004082725385,""executedProfitNormalized"":null,""executedProfit"":0.05411128595786423,""executedGrossProfit"":0.05411128595786423,""executedTime"":1000,""executedSrcPrice"":299.09,""executedDstPrice"":299.25184144517135,""executedQtySrc"":1.0742252861254267,""executedQtyDst"":1.0742252861254267,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.21\"":\""0.07\"",\""Market\"":\""0.09\""}"",""creationTime"":1758318080590,""openTime"":1758318080590,""lastUpdateTime"":1758318444047,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 21:47:24.047000+00:00,aave,0.1095613937461893,0.1095613937461893,1,0,1,Market,0.09,0.21,0.07
1758319510765,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.058971027770241526,,298.98968413601773,299.42,290.386828,0.0,0.031635012269044305,0.031635012269044305,1000,299.1753558394742,299.27,0.9706241584811891,0.9706241584811891,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.05,""Diff"":0.14,""DexSlip"":0.06}",1758319160308,1758319160308,1758319510765,,0.0,0.0,0.0,0.01,0,"{""id"":1758319510765,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.058971027770241526,""eta"":null,""estimatedSrcPrice"":298.98968413601773,""estimatedDstPrice"":299.42,""estimatedQty"":290.386828,""executedProfitNormalized"":null,""executedProfit"":0.031635012269044305,""executedGrossProfit"":0.031635012269044305,""executedTime"":1000,""executedSrcPrice"":299.1753558394742,""executedDstPrice"":299.27,""executedQtySrc"":0.9706241584811891,""executedQtyDst"":0.9706241584811891,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.14\"":\""0.06\"",\""Limit\"":\""0.05\""}"",""creationTime"":1758319160308,""openTime"":1758319160308,""lastUpdateTime"":1758319510765,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 22:05:10.765000+00:00,aave,0.03376817028372625,0.03376817028372625,1,0,1,Limit,0.05,0.14,0.06
1758323936763,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.975962458104052e-06,,297.86,298.4115399155,319.6239844222118,0.0,0.1740625249991645,0.1740625249991645,1000,297.51,298.027853418125,1.0743302222520648,1.0743302222520648,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.12,""Diff"":0.19,""DexSlip"":0.13}",1758323673926,1758323673926,1758323936763,,0.0,0.0,0.0,0.01,0,"{""id"":1758323936763,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000001975962458104052,""eta"":null,""estimatedSrcPrice"":297.86,""estimatedDstPrice"":298.4115399155,""estimatedQty"":319.6239844222118,""executedProfitNormalized"":null,""executedProfit"":0.1740625249991645,""executedGrossProfit"":0.1740625249991645,""executedTime"":1000,""executedSrcPrice"":297.51,""executedDstPrice"":298.027853418125,""executedQtySrc"":1.0743302222520648,""executedQtyDst"":1.0743302222520648,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.19\"":\""0.13\"",\""Limit\"":\""-0.12\""}"",""creationTime"":1758323673926,""openTime"":1758323673926,""lastUpdateTime"":1758323936763,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 23:18:56.763000+00:00,aave,0.49230951178824955,0.49230951178824955,1,0,1,Limit,-0.12,0.19,0.13
1758325779175,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.3040221064001227e-06,,297.45,298.1820244499999,145.45953142211698,0.0,-0.02883167689802657,-0.02883167689802657,1000,298.19,298.1040268226578,0.4878082143,0.4878082143,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.25,""Diff"":0.25,""DexSlip"":0.03}",1758325415720,1758325415720,1758325779175,,0.0,0.0,0.0,0.01,0,"{""id"":1758325779175,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000033040221064001227,""eta"":null,""estimatedSrcPrice"":297.45,""estimatedDstPrice"":298.1820244499999,""estimatedQty"":145.45953142211698,""executedProfitNormalized"":null,""executedProfit"":-0.02883167689802657,""executedGrossProfit"":-0.02883167689802657,""executedTime"":1000,""executedSrcPrice"":298.19,""executedDstPrice"":298.1040268226578,""executedQtySrc"":0.4878082143,""executedQtyDst"":0.4878082143,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.25\"":\""0.03\"",\""Market\"":\""0.25\""}"",""creationTime"":1758325415720,""openTime"":1758325415720,""lastUpdateTime"":1758325779175,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 23:49:39.175000+00:00,aave,-0.07102194071699916,-0.07102194071699916,0,0,1,Market,0.25,0.25,0.03
1758325940343,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,297.9471477781379,298.29,232.03700399999997,0.0,0.13442197734006722,0.13442197734006722,1000,298.0893024653868,298.49,0.7784143948840411,0.7784143948840411,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.07,""Diff"":0.11,""DexSlip"":0.05}",1758325665524,1758325665524,1758325940343,,0.0,0.0,0.0,0.01,0,"{""id"":1758325940343,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":297.9471477781379,""estimatedDstPrice"":298.29,""estimatedQty"":232.03700399999997,""executedProfitNormalized"":null,""executedProfit"":0.13442197734006722,""executedGrossProfit"":0.13442197734006722,""executedTime"":1000,""executedSrcPrice"":298.0893024653868,""executedDstPrice"":298.49,""executedQtySrc"":0.7784143948840411,""executedQtyDst"":0.7784143948840411,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.11\"":\""0.05\"",\""Limit\"":\""-0.07\""}"",""creationTime"":1758325665524,""openTime"":1758325665524,""lastUpdateTime"":1758325940343,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 23:52:20.343000+00:00,aave,0.2654389463916659,0.2654389463916659,1,0,1,Limit,-0.07,0.11,0.05
1758326974301,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.62994822232326,299.03,270.222959,0.0,-0.1061022523628711,-0.1061022523628711,1000,298.8671047296899,298.55,0.9041575828306796,0.9041575828306796,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.16,""Diff"":0.13,""DexSlip"":0.08}",1758326773496,1758326773496,1758326974301,,0.0,0.0,0.0,0.01,0,"{""id"":1758326974301,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.62994822232326,""estimatedDstPrice"":299.03,""estimatedQty"":270.222959,""executedProfitNormalized"":null,""executedProfit"":-0.1061022523628711,""executedGrossProfit"":-0.1061022523628711,""executedTime"":1000,""executedSrcPrice"":298.8671047296899,""executedDstPrice"":298.55,""executedQtySrc"":0.9041575828306796,""executedQtyDst"":0.9041575828306796,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.13\"":\""0.08\"",\""Limit\"":\""0.16\""}"",""creationTime"":1758326773496,""openTime"":1758326773496,""lastUpdateTime"":1758326974301,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 00:09:34.301000+00:00,aave,-0.34069989517141297,-0.34069989517141297,0,0,1,Limit,0.16,0.13,0.08
1758327452389,SDIFF,U3_3000_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.97906418555385,299.46,208.501542,0.0,0.008764687396953979,0.008764687396953979,1000,299.17377835355364,299.2,0.696924520415689,0.696924520415689,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.09,""Diff"":0.16,""DexSlip"":0.07}",1758327189546,1758327189546,1758327452389,,0.0,0.0,0.0,0.01,0,"{""id"":1758327452389,""fsmType"":""SDIFF"",""pair"":""U3_3000_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.97906418555385,""estimatedDstPrice"":299.46,""estimatedQty"":208.501542,""executedProfitNormalized"":null,""executedProfit"":0.008764687396953979,""executedGrossProfit"":0.008764687396953979,""executedTime"":1000,""executedSrcPrice"":299.17377835355364,""executedDstPrice"":299.2,""executedQtySrc"":0.696924520415689,""executedQtyDst"":0.696924520415689,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.16\"":\""0.07\"",\""Limit\"":\""0.09\""}"",""creationTime"":1758327189546,""openTime"":1758327189546,""lastUpdateTime"":1758327452389,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 00:17:32.389000+00:00,aave,-0.023429454927541025,-0.023429454927541025,0,0,1,Limit,0.09,0.16,0.07
1758327454293,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,299.03048912828547,299.46,289.826596,0.0,-0.005266487885911555,-0.005266487885911555,1000,299.2157581616563,299.2,0.9686207630930198,0.9686207630930198,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.09,""Diff"":0.14,""DexSlip"":0.06}",1758327189483,1758327189483,1758327454293,,0.0,0.0,0.0,0.01,0,"{""id"":1758327454293,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":299.03048912828547,""estimatedDstPrice"":299.46,""estimatedQty"":289.826596,""executedProfitNormalized"":null,""executedProfit"":-0.005266487885911555,""executedGrossProfit"":-0.005266487885911555,""executedTime"":1000,""executedSrcPrice"":299.2157581616563,""executedDstPrice"":299.2,""executedQtySrc"":0.9686207630930198,""executedQtyDst"":0.9686207630930198,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.14\"":\""0.06\"",\""Limit\"":\""0.09\""}"",""creationTime"":1758327189483,""openTime"":1758327189483,""lastUpdateTime"":1758327454293,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 00:17:34.293000+00:00,aave,-0.0732259490319885,-0.0732259490319885,0,0,1,Limit,0.09,0.14,0.06
1758329784838,SDIFF,U3_500_aave/usdt,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,2.2134907383854887e-05,,299.8123375624132,300.41,42.676163,0.0,0.17868292374025616,0.17868292374025616,1000,299.83424740037043,300.37,0.14233251661546945,0.14233251661546945,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.01,""Diff"":0.2,""DexSlip"":0.01}",1758329421474,1758329421474,1758329784838,,0.0,0.0,0.0,0.01,0,"{""id"":1758329784838,""fsmType"":""SDIFF"",""pair"":""U3_500_aave/usdt"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.000022134907383854887,""eta"":null,""estimatedSrcPrice"":299.8123375624132,""estimatedDstPrice"":300.41,""estimatedQty"":42.676163,""executedProfitNormalized"":null,""executedProfit"":0.17868292374025616,""executedGrossProfit"":0.17868292374025616,""executedTime"":1000,""executedSrcPrice"":299.83424740037043,""executedDstPrice"":300.37,""executedQtySrc"":0.14233251661546945,""executedQtyDst"":0.14233251661546945,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.20\"":\""0.01\"",\""Market\"":\""0.01\""}"",""creationTime"":1758329421474,""openTime"":1758329421474,""lastUpdateTime"":1758329784838,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 00:56:24.838000+00:00,aave,0.06770453218539649,0.06770453218539649,1,0,1,Market,0.01,0.2,0.01
1758332317863,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.3573933519576726e-05,,298.56,298.81537195,173.178056029461,0.0,0.1362701348829428,0.1362701348829428,1000,298.31,298.7165074393693,0.5805305086301532,0.5805305086301532,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.08,""Diff"":0.15,""DexSlip"":0.03}",1758332053025,1758332053025,1758332317863,,0.0,0.0,0.0,0.01,0,"{""id"":1758332317863,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000013573933519576726,""eta"":null,""estimatedSrcPrice"":298.56,""estimatedDstPrice"":298.81537195,""estimatedQty"":173.178056029461,""executedProfitNormalized"":null,""executedProfit"":0.1362701348829428,""executedGrossProfit"":0.1362701348829428,""executedTime"":1000,""executedSrcPrice"":298.31,""executedDstPrice"":298.7165074393693,""executedQtySrc"":0.5805305086301532,""executedQtyDst"":0.5805305086301532,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.15\"":\""0.03\"",\""Limit\"":\""-0.08\""}"",""creationTime"":1758332053025,""openTime"":1758332053025,""lastUpdateTime"":1758332317863,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 01:38:37.863000+00:00,aave,0.20130716133900917,0.20130716133900917,1,0,1,Limit,-0.08,0.15,0.03
1758332356233,SDIFF,P3_500_aave/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.5487552129279936e-06,,298.16,298.507781278,321.23685269653873,0.0,0.018617510089276347,0.018617510089276347,1000,298.38,298.4355509266044,1.0766031660853232,1.0766031660853232,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.07,""Diff"":0.12,""DexSlip"":0.02}",1758332121435,1758332121435,1758332356233,,0.0,0.0,0.0,0.01,0,"{""id"":1758332356233,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000035487552129279936,""eta"":null,""estimatedSrcPrice"":298.16,""estimatedDstPrice"":298.507781278,""estimatedQty"":321.23685269653873,""executedProfitNormalized"":null,""executedProfit"":0.018617510089276347,""executedGrossProfit"":0.018617510089276347,""executedTime"":1000,""executedSrcPrice"":298.38,""executedDstPrice"":298.4355509266044,""executedQtySrc"":1.0766031660853232,""executedQtyDst"":1.0766031660853232,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.12\"":\""0.02\"",\""Limit\"":\""0.07\""}"",""creationTime"":1758332121435,""openTime"":1758332121435,""lastUpdateTime"":1758332356233,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 01:39:16.233000+00:00,aave,-0.004453028338756285,-0.004453028338756285,0,0,1,Limit,0.07,0.12,0.02
1758332356503,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.5487552129279936e-06,,298.16,298.5624340060001,273.04717579381395,0.0,0.0032716713366855226,0.0032716713366855226,1000,298.38000000000005,298.38976201293445,0.9150987860909373,0.9150987860909373,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.07,""Diff"":0.13,""DexSlip"":0.06}",1758332121700,1758332121700,1758332356503,,0.0,0.0,0.0,0.01,0,"{""id"":1758332356503,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000035487552129279936,""eta"":null,""estimatedSrcPrice"":298.16,""estimatedDstPrice"":298.5624340060001,""estimatedQty"":273.04717579381395,""executedProfitNormalized"":null,""executedProfit"":0.0032716713366855226,""executedGrossProfit"":0.0032716713366855226,""executedTime"":1000,""executedSrcPrice"":298.38000000000005,""executedDstPrice"":298.38976201293445,""executedQtySrc"":0.9150987860909373,""executedQtyDst"":0.9150987860909373,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.13\"":\""0.06\"",\""Limit\"":\""0.07\""}"",""creationTime"":1758332121700,""openTime"":1758332121700,""lastUpdateTime"":1758332356503,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 01:39:16.503000+00:00,aave,-0.04567801561395679,-0.04567801561395679,0,0,1,Limit,0.07,0.13,0.06
1758334042095,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.24341828712507715,,298.25,298.94172376874997,321.5897401508802,0.0,0.2894861784716884,0.2894861784716884,1000,297.87,298.7322924798136,1.079631181894384,1.079631181894384,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.13,""Diff"":0.23,""DexSlip"":0.07}",1758333759270,1758333759270,1758334042095,,0.0,0.0,0.0,0.01,0,"{""id"":1758334042095,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.24341828712507715,""eta"":null,""estimatedSrcPrice"":298.25,""estimatedDstPrice"":298.94172376874997,""estimatedQty"":321.5897401508802,""executedProfitNormalized"":null,""executedProfit"":0.2894861784716884,""executedGrossProfit"":0.2894861784716884,""executedTime"":1000,""executedSrcPrice"":297.87,""executedDstPrice"":298.7322924798136,""executedQtySrc"":1.079631181894384,""executedQtyDst"":1.079631181894384,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.23\"":\""0.07\"",\""Limit\"":\""-0.13\""}"",""creationTime"":1758333759270,""openTime"":1758333759270,""lastUpdateTime"":1758334042095,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:07:22.095000+00:00,aave,0.8664537095198067,0.8664537095198067,1,0,1,Limit,-0.13,0.23,0.07
