id,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip
1758344666468,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0024119068375707915,,2.8539738251357503,2.858,156.714138,0.0,0.34245495068442794,0.34245495068442794,1000,2.854723856823937,2.8645,54.89642636551001,54.89642636551001,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.23,""Diff"":0.21,""DexSlip"":0.03}",1758344585682,1758344585682,1758344666468,,0.0,0.0,0.0,0.01,0,"{""id"":1758344666468,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0024119068375707915,""eta"":null,""estimatedSrcPrice"":2.8539738251357503,""estimatedDstPrice"":2.858,""estimatedQty"":156.714138,""executedProfitNormalized"":null,""executedProfit"":0.34245495068442794,""executedGrossProfit"":0.34245495068442794,""executedTime"":1000,""executedSrcPrice"":2.854723856823937,""executedDstPrice"":2.8645,""executedQtySrc"":54.89642636551001,""executedQtyDst"":54.89642636551001,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.21\"":\""0.03\"",\""Limit\"":\""-0.23\""}"",""creationTime"":1758344585682,""openTime"":1758344585682,""lastUpdateTime"":1758344666468,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:04:26.468000+00:00,cake,0.5052251613386249,0.5052251613386249,1,0,1,Limit,-0.23,0.21,0.03
1758344693161,SDIFF,P3_2500_cake/eth->A3_418_eth/usdt,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.66410927336355e-06,,2.857,2.8624788689000003,138.74662972069473,0.0,-0.05811292199099267,-0.05811292199099267,1000,2.8621,2.8604367500596957,48.47721243866208,48.47721243866208,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.18,""Diff"":0.19,""DexSlip"":0.07}",1758344664765,1758344664765,1758344693161,,0.0,0.0,0.0,0.01,0,"{""id"":1758344693161,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_418_eth/usdt"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00000566410927336355,""eta"":null,""estimatedSrcPrice"":2.857,""estimatedDstPrice"":2.8624788689000003,""estimatedQty"":138.74662972069473,""executedProfitNormalized"":null,""executedProfit"":-0.05811292199099267,""executedGrossProfit"":-0.05811292199099267,""executedTime"":1000,""executedSrcPrice"":2.8621,""executedDstPrice"":2.8604367500596957,""executedQtySrc"":48.47721243866208,""executedQtyDst"":48.47721243866208,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.19\"":\""0.07\"",\""Limit\"":\""0.18\""}"",""creationTime"":1758344664765,""openTime"":1758344664765,""lastUpdateTime"":1758344693161,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:04:53.161000+00:00,cake,-0.10836292069473062,-0.10836292069473062,0,0,1,Limit,0.18,0.19,0.07
1758344693469,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.66410927336355e-06,,2.857,2.864526837925,460.4619310850163,0.0,-0.035852276566547256,-0.035852276566547256,1000,2.8621,2.8610738719923887,160.88254466476235,160.88254466476235,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.18,""Diff"":0.26,""DexSlip"":0.12}",1758344664582,1758344664582,1758344693469,,0.0,0.0,0.0,0.01,0,"{""id"":1758344693469,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00000566410927336355,""eta"":null,""estimatedSrcPrice"":2.857,""estimatedDstPrice"":2.864526837925,""estimatedQty"":460.4619310850163,""executedProfitNormalized"":null,""executedProfit"":-0.035852276566547256,""executedGrossProfit"":-0.035852276566547256,""executedTime"":1000,""executedSrcPrice"":2.8621,""executedDstPrice"":2.8610738719923887,""executedQtySrc"":160.88254466476235,""executedQtyDst"":160.88254466476235,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.26\"":\""0.12\"",\""Limit\"":\""0.18\""}"",""creationTime"":1758344664582,""openTime"":1758344664582,""lastUpdateTime"":1758344693469,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:04:53.469000+00:00,cake,-0.2571454540162985,-0.2571454540162985,0,0,1,Limit,0.18,0.26,0.12
1758344735189,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.749023082176447e-05,,2.856,2.8593541604999997,84.51521556863798,0.0,0.13887846179211094,0.13887846179211094,1000,2.8545,2.8584642856918556,29.607712583162723,29.607712583162723,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.05,""Diff"":0.15,""DexSlip"":0.03}",1758344712403,1758344712403,1758344735189,,0.0,0.0,0.0,0.01,0,"{""id"":1758344735189,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00002749023082176447,""eta"":null,""estimatedSrcPrice"":2.856,""estimatedDstPrice"":2.8593541604999997,""estimatedQty"":84.51521556863798,""executedProfitNormalized"":null,""executedProfit"":0.13887846179211094,""executedGrossProfit"":0.13887846179211094,""executedTime"":1000,""executedSrcPrice"":2.8545,""executedDstPrice"":2.8584642856918556,""executedQtySrc"":29.607712583162723,""executedQtyDst"":29.607712583162723,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.15\"":\""0.03\"",\""Limit\"":\""-0.05\""}"",""creationTime"":1758344712403,""openTime"":1758344712403,""lastUpdateTime"":1758344735189,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:05:35.189000+00:00,cake,0.10044691356201162,0.10044691356201162,1,0,1,Limit,-0.05,0.15,0.03
1758344735191,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.749023082176447e-05,,2.856,2.8595612907500008,234.3611627379441,0.0,0.09434637525805017,0.09434637525805017,1000,2.8545,2.857193117281741,82.10235163354147,82.10235163354147,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.05,""Diff"":0.16,""DexSlip"":0.08}",1758344712409,1758344712409,1758344735191,,0.0,0.0,0.0,0.01,0,"{""id"":1758344735191,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00002749023082176447,""eta"":null,""estimatedSrcPrice"":2.856,""estimatedDstPrice"":2.8595612907500008,""estimatedQty"":234.3611627379441,""executedProfitNormalized"":null,""executedProfit"":0.09434637525805017,""executedGrossProfit"":0.09434637525805017,""executedTime"":1000,""executedSrcPrice"":2.8545,""executedDstPrice"":2.857193117281741,""executedQtySrc"":82.10235163354147,""executedQtyDst"":82.10235163354147,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.16\"":\""0.08\"",\""Limit\"":\""-0.05\""}"",""creationTime"":1758344712409,""openTime"":1758344712409,""lastUpdateTime"":1758344735191,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:05:35.191000+00:00,cake,0.17419480725587083,0.17419480725587083,1,0,1,Limit,-0.05,0.16,0.08
1758344754541,SDIFF,P3_2500_cake/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.0675325436198874e-05,,2.851,2.855884832125,127.95407458724979,0.0,0.3978204011026743,0.3978204011026743,1000,2.8428,2.854109238362547,45.00987568145835,45.00987568145835,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.29,""Diff"":0.17,""DexSlip"":0.06}",1758344745761,1758344745761,1758344754541,,0.0,0.0,0.0,0.01,0,"{""id"":1758344754541,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000010675325436198874,""eta"":null,""estimatedSrcPrice"":2.851,""estimatedDstPrice"":2.855884832125,""estimatedQty"":127.95407458724979,""executedProfitNormalized"":null,""executedProfit"":0.3978204011026743,""executedGrossProfit"":0.3978204011026743,""executedTime"":1000,""executedSrcPrice"":2.8428,""executedDstPrice"":2.854109238362547,""executedQtySrc"":45.00987568145835,""executedQtyDst"":45.00987568145835,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.17\"":\""0.06\"",\""Limit\"":\""-0.29\""}"",""creationTime"":1758344745761,""openTime"":1758344745761,""lastUpdateTime"":1758344754541,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:05:54.541000+00:00,cake,0.48333479235019994,0.48333479235019994,1,0,1,Limit,-0.29,0.17,0.06
1758344754543,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.0675325436198874e-05,,2.851,2.854002601925,233.89760724626728,0.0,0.3406215921199575,0.3406215921199575,1000,2.8428,2.852483190620786,82.27719405032619,82.27719405032619,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.29,""Diff"":0.11,""DexSlip"":0.05}",1758344745764,1758344745764,1758344754543,,0.0,0.0,0.0,0.01,0,"{""id"":1758344754543,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000010675325436198874,""eta"":null,""estimatedSrcPrice"":2.851,""estimatedDstPrice"":2.854002601925,""estimatedQty"":233.89760724626728,""executedProfitNormalized"":null,""executedProfit"":0.3406215921199575,""executedGrossProfit"":0.3406215921199575,""executedTime"":1000,""executedSrcPrice"":2.8428,""executedDstPrice"":2.852483190620786,""executedQtySrc"":82.27719405032619,""executedQtyDst"":82.27719405032619,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.11\"":\""0.05\"",\""Limit\"":\""-0.29\""}"",""creationTime"":1758344745764,""openTime"":1758344745764,""lastUpdateTime"":1758344754543,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:05:54.543000+00:00,cake,0.7497668911327093,0.7497668911327093,1,0,1,Limit,-0.29,0.11,0.05
1758344788768,SDIFF,P3_2500_cake/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.886246332095911e-06,,2.846,2.85113767035,178.7972385670471,0.0,0.164528510233447,0.164528510233447,1000,2.8445999999999994,2.8492801780021,62.85496680273048,62.85496680273048,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.05,""Diff"":0.18,""DexSlip"":0.07}",1758344755980,1758344755980,1758344788768,,0.0,0.0,0.0,0.01,0,"{""id"":1758344788768,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000005886246332095911,""eta"":null,""estimatedSrcPrice"":2.846,""estimatedDstPrice"":2.85113767035,""estimatedQty"":178.7972385670471,""executedProfitNormalized"":null,""executedProfit"":0.164528510233447,""executedGrossProfit"":0.164528510233447,""executedTime"":1000,""executedSrcPrice"":2.8445999999999994,""executedDstPrice"":2.8492801780021,""executedQtySrc"":62.85496680273048,""executedQtyDst"":62.85496680273048,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.18\"":\""0.07\"",\""Limit\"":\""-0.05\""}"",""creationTime"":1758344755980,""openTime"":1758344755980,""lastUpdateTime"":1758344788768,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:06:28.768000+00:00,cake,0.2583541507529052,0.2583541507529052,1,0,1,Limit,-0.05,0.18,0.07
1758344826262,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.886246332095911e-06,,2.846,2.8507176007499995,367.75641932445,0.0,0.2507136863154457,0.2507136863154457,1000,2.8405,2.8476215222597903,129.4689031242563,129.4689031242563,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.19,""Diff"":0.17,""DexSlip"":0.11}",1758344755460,1758344755460,1758344826262,,0.0,0.0,0.0,0.01,0,"{""id"":1758344826262,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000005886246332095911,""eta"":null,""estimatedSrcPrice"":2.846,""estimatedDstPrice"":2.8507176007499995,""estimatedQty"":367.75641932445,""executedProfitNormalized"":null,""executedProfit"":0.2507136863154457,""executedGrossProfit"":0.2507136863154457,""executedTime"":1000,""executedSrcPrice"":2.8405,""executedDstPrice"":2.8476215222597903,""executedQtySrc"":129.4689031242563,""executedQtyDst"":129.4689031242563,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.17\"":\""0.11\"",\""Limit\"":\""-0.19\""}"",""creationTime"":1758344755460,""openTime"":1758344755460,""lastUpdateTime"":1758344826262,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:07:06.262000+00:00,cake,0.8482799885499716,0.8482799885499716,1,0,1,Limit,-0.19,0.17,0.11
1758344828209,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0005520351707060166,,2.842,2.8463860586,158.7110851795072,0.0,0.24484793866369672,0.24484793866369672,1000,2.8377000000000003,2.84464804995546,55.92947992370835,55.92947992370835,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.15,""Diff"":0.15,""DexSlip"":0.06}",1758344763433,1758344763433,1758344828209,,0.0,0.0,0.0,0.01,0,"{""id"":1758344828209,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0005520351707060166,""eta"":null,""estimatedSrcPrice"":2.842,""estimatedDstPrice"":2.8463860586,""estimatedQty"":158.7110851795072,""executedProfitNormalized"":null,""executedProfit"":0.24484793866369672,""executedGrossProfit"":0.24484793866369672,""executedTime"":1000,""executedSrcPrice"":2.8377000000000003,""executedDstPrice"":2.84464804995546,""executedQtySrc"":55.92947992370835,""executedQtyDst"":55.92947992370835,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.15\"":\""0.06\"",\""Limit\"":\""-0.15\""}"",""creationTime"":1758344763433,""openTime"":1758344763433,""lastUpdateTime"":1758344828209,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:07:08.209000+00:00,cake,0.356780883292826,0.356780883292826,1,0,1,Limit,-0.15,0.15,0.06
1758344861726,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0006122725951852851,,2.839,2.8437828633000004,374.5464448100636,0.0,-0.1585394330373782,-0.1585394330373782,1000,2.8451,2.8405893945906535,131.6461441812462,131.6461441812462,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.21,""Diff"":0.17,""DexSlip"":0.11}",1758344842943,1758344842943,1758344861726,,0.0,0.0,0.0,0.01,0,"{""id"":1758344861726,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0006122725951852851,""eta"":null,""estimatedSrcPrice"":2.839,""estimatedDstPrice"":2.8437828633000004,""estimatedQty"":374.5464448100636,""executedProfitNormalized"":null,""executedProfit"":-0.1585394330373782,""executedGrossProfit"":-0.1585394330373782,""executedTime"":1000,""executedSrcPrice"":2.8451,""executedDstPrice"":2.8405893945906535,""executedQtySrc"":131.6461441812462,""executedQtyDst"":131.6461441812462,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.17\"":\""0.11\"",\""Limit\"":\""0.21\""}"",""creationTime"":1758344842943,""openTime"":1758344842943,""lastUpdateTime"":1758344861726,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:07:41.726000+00:00,cake,-0.6685943382635481,-0.6685943382635481,0,0,1,Limit,0.21,0.17,0.11
1758344863074,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0006620267980936762,,2.837,2.8416989231,191.01138926775906,0.0,-0.19282686188033685,-0.19282686188033685,1000,2.8451,2.8396138829526425,67.1369685662223,67.1369685662223,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.28,""Diff"":0.17,""DexSlip"":0.07}",1758344844299,1758344844299,1758344863074,,0.0,0.0,0.0,0.01,0,"{""id"":1758344863074,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0006620267980936762,""eta"":null,""estimatedSrcPrice"":2.837,""estimatedDstPrice"":2.8416989231,""estimatedQty"":191.01138926775906,""executedProfitNormalized"":null,""executedProfit"":-0.19282686188033685,""executedGrossProfit"":-0.19282686188033685,""executedTime"":1000,""executedSrcPrice"":2.8451,""executedDstPrice"":2.8396138829526425,""executedQtySrc"":67.1369685662223,""executedQtyDst"":67.1369685662223,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.17\"":\""0.07\"",\""Limit\"":\""0.28\""}"",""creationTime"":1758344844299,""openTime"":1758344844299,""lastUpdateTime"":1758344863074,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:07:43.074000+00:00,cake,-0.40644988135905746,-0.40644988135905746,0,0,1,Limit,0.28,0.17,0.07
1758345705263,SDIFF,P3_2500_cake/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.953487547533982e-06,,2.837,2.84578819095,524.8213342164269,0.0,-0.41628971118120295,-0.41628971118120295,1000,2.8536362,2.8417568061048577,183.9131891501891,183.9131891501891,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.58,""Diff"":0.24,""DexSlip"":0.14}",1758345531846,1758345531846,1758345705263,,0.0,0.0,0.0,0.01,0,"{""id"":1758345705263,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000002953487547533982,""eta"":null,""estimatedSrcPrice"":2.837,""estimatedDstPrice"":2.84578819095,""estimatedQty"":524.8213342164269,""executedProfitNormalized"":null,""executedProfit"":-0.41628971118120295,""executedGrossProfit"":-0.41628971118120295,""executedTime"":1000,""executedSrcPrice"":2.8536362,""executedDstPrice"":2.8417568061048577,""executedQtySrc"":183.9131891501891,""executedQtyDst"":183.9131891501891,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.24\"":\""0.14\"",\""Market\"":\""0.58\""}"",""creationTime"":1758345531846,""openTime"":1758345531846,""lastUpdateTime"":1758345705263,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:21:45.263000+00:00,cake,-2.2893045278269373,-2.2893045278269373,0,0,1,Market,0.58,0.24,0.14
1758346167161,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.8646601203180984,2.874,693.9306,0.0,-0.09545337575112602,-0.09545337575112602,1000,2.873142511517384,2.8704,241.52320924502854,241.52320924502854,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.13,""Diff"":0.29,""DexSlip"":0.3}",1758346132370,1758346132370,1758346167161,,0.0,0.0,0.0,0.01,0,"{""id"":1758346167161,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.8646601203180984,""estimatedDstPrice"":2.874,""estimatedQty"":693.9306,""executedProfitNormalized"":null,""executedProfit"":-0.09545337575112602,""executedGrossProfit"":-0.09545337575112602,""executedTime"":1000,""executedSrcPrice"":2.873142511517384,""executedDstPrice"":2.8704,""executedQtySrc"":241.52320924502854,""executedQtyDst"":241.52320924502854,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.29\"":\""0.30\"",\""Limit\"":\""0.13\""}"",""creationTime"":1758346132370,""openTime"":1758346132370,""lastUpdateTime"":1758346167161,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:29:27.161000+00:00,cake,-0.8010338270335128,-0.8010338270335128,0,0,1,Limit,0.13,0.29,0.3
1758346682635,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.8456835123215824e-06,,2.855,2.8595941946249996,272.2264163028122,0.0,-0.0293003536892257,-0.0293003536892257,1000,2.8585000000000003,2.8576624493897937,95.23400955144733,95.23400955144733,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.12,""Diff"":0.16,""DexSlip"":0.07}",1758346581830,1758346581830,1758346682635,,0.0,0.0,0.0,0.01,0,"{""id"":1758346682635,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000028456835123215824,""eta"":null,""estimatedSrcPrice"":2.855,""estimatedDstPrice"":2.8595941946249996,""estimatedQty"":272.2264163028122,""executedProfitNormalized"":null,""executedProfit"":-0.0293003536892257,""executedGrossProfit"":-0.0293003536892257,""executedTime"":1000,""executedSrcPrice"":2.8585000000000003,""executedDstPrice"":2.8576624493897937,""executedQtySrc"":95.23400955144733,""executedQtyDst"":95.23400955144733,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.16\"":\""0.07\"",\""Limit\"":\""0.12\""}"",""creationTime"":1758346581830,""openTime"":1758346581830,""lastUpdateTime"":1758346682635,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:38:02.635000+00:00,cake,-0.13419263341218224,-0.13419263341218224,0,0,1,Limit,0.12,0.16,0.07
